target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p5-r2,after_optimizer_step,593,2372,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2ed64c3b588cecbe90cf2060c423192b019ec92f78babe09cd30fd542ba78a9f"", ""3090"": ""f1b806c95537ff51b296a8a61ef7f39fd8eade80d351e8bc769e4b8fdf2b4f6c""}"
ucap0p5-r2,after_optimizer_step,594,2376,model_params_sha256,,2,2,False,"{""2080ti"": ""76716e3839281bb3e9e70a35e405f994eac6325118ab7ec87f34377b60bc0286"", ""3090"": ""2e907136db6258bf280bcd31bf7fa3d928b2ca40c130b2e67cc56158af1857d8""}"
ucap0p5-r2,after_optimizer_step,594,2376,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c0f5d55d75da4e8f0355434e420b9521519173509dfe82631dd5d2401b781dc0"", ""3090"": ""e3677c3993f80594dd275b5a505f75aabf5ec0f26825cd7572e0aea7bf6d0bf3""}"
ucap0p5-r2,after_optimizer_step,595,2380,model_params_sha256,,2,2,False,"{""2080ti"": ""fabefde0775a33ba5d516bb30c923660f44b149e956a904fc71ff8a8c6d5c05e"", ""3090"": ""d01e1c8132c785897e611b1cf1b7800bfff8aa14c26cb53326f8830d85dcaa57""}"
ucap0p5-r2,after_optimizer_step,595,2380,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7568df3fa44d862af84138659a82eb0e9700bcfb5bb8b54a503ff4ab8e69b0e6"", ""3090"": ""e2c54faa0e959b754c5bcd93d84e7dfeccf12e76ae7e82a192acfd43923f48c1""}"
ucap0p5-r2,after_optimizer_step,596,2384,model_params_sha256,,2,2,False,"{""2080ti"": ""1427f44ca326e95377b7bcd478831da4df343a5ba4bc282a4834771cb85938bb"", ""3090"": ""b80a3a7ca651a658eb784e2079d776085edb9008d77d3ad8fa6e12997b192e3c""}"
ucap0p5-r2,after_optimizer_step,596,2384,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d03ee1ad401598093ae0aa71ac47ce2f3aedd50cc8c3d6bf20af2a9cc27d54dd"", ""3090"": ""b460f81eb0ca8261469a72c0fb0b07ef27e1ed234e99831c3430d3d8a8c148b7""}"
ucap0p5-r2,after_optimizer_step,597,2388,model_params_sha256,,2,2,False,"{""2080ti"": ""19f794474afaaf701e8bf72ac185c663ab3997d3d7c4f5aca295a547f3c4f765"", ""3090"": ""d1babf9e749095b016712105d6c896139c74e8699cf0ac62e724f3d0ab79134c""}"
ucap0p5-r2,after_optimizer_step,597,2388,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b394eec521d06adf4b3cd28b07bfd566c1f4af5a3318a192c33cb92f0d681c01"", ""3090"": ""086ff23770f5c99428bb12785893454091678a1f40f5e6245d5b861a6cc9444e""}"
ucap0p5-r2,after_optimizer_step,598,2392,model_params_sha256,,2,2,False,"{""2080ti"": ""61e8d85a5e0b3ca4ee2858e968082b6e1e63b114f919128441a0afa1d2dbc961"", ""3090"": ""2ebf25570b7b0a823c656bad0e9019da12407a37e62cb9fbed1807f2783735e5""}"
ucap0p5-r2,after_optimizer_step,598,2392,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5bdbd8caeb9eb1fd5b6e40374d04b7c9c6ca1772d37b5def8c051d08a1d298cb"", ""3090"": ""fa4234a8ff55ed1a96929aac974f63946ef51c97df7a0a8e7a106bc2dd6d87fd""}"
ucap0p5-r2,after_optimizer_step,599,2396,model_params_sha256,,2,2,False,"{""2080ti"": ""5644696075e9de0f09c5c24d500b96555e02a0c48b2bfb7190da5f4132527709"", ""3090"": ""fcb20bc7994a3932130dd07236fdc260d089ae64f0470b64e0e4522118011b5f""}"
ucap0p5-r2,after_optimizer_step,599,2396,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6b727d110d0bca20715c0ab7da625304e31724cae9311422441be87223653fac"", ""3090"": ""dc0749a6a46c0e0f7e838201ddc2fe5673206facbce433edf829b35e570eea8b""}"
ucap0p5-r2,after_optimizer_step,600,2400,model_params_sha256,,2,2,False,"{""2080ti"": ""a9ea1afa850d27b8357732588b38b4b763b54b2497b00261c133ec552d87bfdc"", ""3090"": ""99bc6bea1c7865ec1dcd623440b858ffe25e98bcf644fcbcd37b97f062ef48f8""}"
ucap0p5-r2,after_optimizer_step,600,2400,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""642127df7041f175bec9a1d1ac55d3621d238d14f30ad8b1e7a0c9a9d00e5451"", ""3090"": ""2aeebf8f9f510abc49b101b211a8a3e7838c73ed5282e8cb777e79905e133612""}"
ucap0p5-r2,after_optimizer_step,601,2404,model_params_sha256,,2,2,False,"{""2080ti"": ""397bdaaf7e0b48a8df86b1f0c1d61028ac466e2bd08458eac83b6bfc3e2857b2"", ""3090"": ""148130ae5c6bd17d141e7da713f17356794342075b344dd92ca94c8369c1dd5d""}"
ucap0p5-r2,after_optimizer_step,601,2404,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5790e0f31d2502478f0371e575e116d83892d04135f33359715db140cdff9abb"", ""3090"": ""ecd6b4f1b3f7c8d2a0b4d0586391560e49fefb86976e3e8b32e837ad1959ee1f""}"
ucap0p5-r2,after_optimizer_step,602,2408,model_params_sha256,,2,2,False,"{""2080ti"": ""0ddb2399997a961c13589d291e88564ef4caba88b10bea7f9f68c86ee47c506c"", ""3090"": ""1299d67e4b7c86b6dd979c1c4fc24923b6fe0d9458009904e3a76cf917442f80""}"
ucap0p5-r2,after_optimizer_step,602,2408,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bf9fc621a4c2150a03805f813d25059aa9f5ce038ccb043057d5db5d981d42fa"", ""3090"": ""de4ed6a6f8e51fe4a5f106c32ad9694a938f200396731dd7601ae03ea26ac1e7""}"
ucap0p5-r2,after_optimizer_step,603,2412,model_params_sha256,,2,2,False,"{""2080ti"": ""8a9571b492c015c096f472b869584905caf36854a69971784480df5c94e31b56"", ""3090"": ""13aaf319ebc7533358e88abe9804ef6bd997c92f7c6173502ca6d0473787530e""}"
ucap0p5-r2,after_optimizer_step,603,2412,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""724cb7f8a3b1d239a20ec49dd72cc10e85c5d51fbd7816bcb4a9693312c1f260"", ""3090"": ""c19c8daa686d8ac50622e3886a3ce646f700dd0dfdda1c2f81ef68e88154833b""}"
ucap0p5-r2,after_optimizer_step,604,2416,model_params_sha256,,2,2,False,"{""2080ti"": ""b0614ab5917a12e4831c4f3c09cac339a7e39f8c36931fc24d70b4e2fe15f5af"", ""3090"": ""c350a7c0f4e985d9153d03715e31e949adbd712cdb4e01d10443ae5514e1faff""}"
ucap0p5-r2,after_optimizer_step,604,2416,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c6236d15dbfe45b4a9987333a248a12f94623e5b738cd12c1530a78be14c7364"", ""3090"": ""3e1329383b5dacf18423a071744db2c156601d95f0395fb9354bfe12578e01fd""}"
ucap0p5-r2,after_optimizer_step,605,2420,model_params_sha256,,2,2,False,"{""2080ti"": ""2c022b12777a18dc02697a53b81f05070ff81c20bc9492b3689cd6dc9554bf67"", ""3090"": ""c1846ba49082c37edfd9e78a90e945419a3434fe6fe6de5c061bc3fe148cde00""}"
ucap0p5-r2,after_optimizer_step,605,2420,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5dd274ebd2d7f00f517757313e98252b8b7a8e0ac258e7dcef978027e1cd3dc2"", ""3090"": ""c210a209c5311a3f847e4c6e24d8202b652ea6b1c52df4153ce2faf2a2304854""}"
ucap0p5-r2,after_optimizer_step,606,2424,model_params_sha256,,2,2,False,"{""2080ti"": ""b2221b388ed666dce36ad649430ed5b05d411485c8c75793893fb3b812e0e028"", ""3090"": ""b0d02b80dc7d038bc18432d54648f7e5eb5f6487848a807cf23e093cb4c9cfca""}"
ucap0p5-r2,after_optimizer_step,606,2424,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2191588154702c4daedfc73d32ec9c5896bdd2da66cc8cddfd16b8fce33cf423"", ""3090"": ""7eb9b1f768e973a3e38699180c85bfc73ca372ac89f06d7d713796c40bbdcf2d""}"
ucap0p5-r2,after_optimizer_step,607,2428,model_params_sha256,,2,2,False,"{""2080ti"": ""800fcbdbae25350bad9f0e3e28d9818c259f1a3f214643307e5349bccee6238b"", ""3090"": ""3c6a1cb33e9079ac33ee31766c4c1f779e438ae4fda76f63ee626c957605f0b5""}"
ucap0p5-r2,after_optimizer_step,607,2428,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a1f68ad71d4320e16cb55aa9919391c615396483bea12a7772ed04357ec48573"", ""3090"": ""ce3c13886471c177dd3ccd7b2652ddc74502ccc99864851c9ae70cfd9dcae683""}"
ucap0p5-r2,after_optimizer_step,608,2432,model_params_sha256,,2,2,False,"{""2080ti"": ""229759b75ebcd6bec8656588de073178614134df77c4c72b02dec32787b75ace"", ""3090"": ""d7b5bc6dc14eccb8288a41d79d60afcc86d6254fec9a4a4853197551841b3bd5""}"
ucap0p5-r2,after_optimizer_step,608,2432,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""aa12436e0bf3e35299d6fe58e901e76be18e8f0f1264f67d7acf145bab5f127d"", ""3090"": ""8a918b50fe3d8699b66321b0fe601ccbc5ca3656191285b12fee16c56a34180e""}"
ucap0p5-r2,after_optimizer_step,609,2436,model_params_sha256,,2,2,False,"{""2080ti"": ""5e5b70ceb703c6774e7bb59ab519767d88c4c8bf486cd965dd3a804efe754d41"", ""3090"": ""18a8a4ed300387849e789843acef84199b0df099d6b2a5e3eb272692a8f3549b""}"
ucap0p5-r2,after_optimizer_step,609,2436,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""74a094a07c663bca07b1b5693c794af76927d089217ea551d98d75ec2b14904e"", ""3090"": ""ceef7a445a7c3f15efc1c00860f59cc8f6d7ca287b6f65ad31acb345f5715906""}"
ucap0p5-r2,after_optimizer_step,610,2440,model_params_sha256,,2,2,False,"{""2080ti"": ""2c4ff27b5266372dcb25be9c8755859ba288da75a79b679f8d57286a5db946ac"", ""3090"": ""7d53128b3e2a3dfd4ba7fd23b446d97ea442827a0257da18adac4fccdfcbb773""}"
ucap0p5-r2,after_optimizer_step,610,2440,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eaa0764c4ef6bda1504490115b78e691c4e9c2fe8008250e1652e1abb2574552"", ""3090"": ""ef9f52b3314c22b1fd9b7e551e1543ff837fed86ce753d9e447539f43c6f7464""}"
ucap0p5-r2,after_optimizer_step,611,2444,model_params_sha256,,2,2,False,"{""2080ti"": ""eeee8c5ca19d7e448efcfe1831077162ca135fc91adde0fe6456b47cbce27dfd"", ""3090"": ""e011de22651020c3306c5fa595404aeabbfeb80f264bf1a42a31bdb41893b5e5""}"
ucap0p5-r2,after_optimizer_step,611,2444,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ebad172d27216993fa56d18bbd39c17ba3b1059f4300ea1328da1fc812da02d"", ""3090"": ""9f0179c6528d8bcdbb1d1797a3bbddf71f14a21757c53a1c68762dc80e2a747a""}"
ucap0p5-r2,after_optimizer_step,612,2448,model_params_sha256,,2,2,False,"{""2080ti"": ""9a448e67a2b17d3024aca19a68d6beac7b1a8ffbb04889ce075dc011a734c000"", ""3090"": ""d9ebf463c12b66104b027fab13a94d6f17ad14167f69fe4378fe0a390c3670c9""}"
ucap0p5-r2,after_optimizer_step,612,2448,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2ac89efe94e71578546f260dfa580c4057efc839ca2e1b819bce36c8630d714a"", ""3090"": ""d33afad6a25d9fadb993bef0beb9870d9cbb46347c66eebfcb384007a0841b77""}"
ucap0p5-r2,after_optimizer_step,613,2452,model_params_sha256,,2,2,False,"{""2080ti"": ""377552e63699effad3b231d43e16e679b3116e7db42d2a632c9d3b9b1d7abbd3"", ""3090"": ""9022e715fc7a00f786cb12f9b9d0fb2731fc9f950c2f782ea51dc763e0ab41d2""}"
ucap0p5-r2,after_optimizer_step,613,2452,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cb8956b3263ec0730aca86f099a93166113a24804266e443c55a18a0f5fedbe4"", ""3090"": ""496f8bca764cfe403daf9b8d09c7c094ae594e1ef1eac0f6eaa6602165189884""}"
ucap0p5-r2,after_optimizer_step,614,2456,model_params_sha256,,2,2,False,"{""2080ti"": ""84ad19c5ba20072020b8362d6dc1d450050f3e3c381c75aeddb145edcb8660a2"", ""3090"": ""932e87fee41756ae54b785c8c87d9300282bf1c00f4b3613a25e17a9119529fe""}"
ucap0p5-r2,after_optimizer_step,614,2456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""60afea05927d153be4e1a071d2c8fec4d40e48501df1615fed5d97d1a0ea1f4a"", ""3090"": ""794a4568cd9c66b64010456d9dfa71e113c19bdb0257af1bbb6d8725e0bb12fe""}"
ucap0p5-r2,after_optimizer_step,615,2460,model_params_sha256,,2,2,False,"{""2080ti"": ""a71e8438da3068265f0fab30ecdb83b9a99d1681e1fb0b058fd363359540714a"", ""3090"": ""2a357b7354497d95fa63dcb72342d11a929782dc39f63aae2e691129b88a2244""}"
ucap0p5-r2,after_optimizer_step,615,2460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e2e50eb3137acde50766e26a60f18b0b6882c8d9b8364b0a187d1d50df52dca8"", ""3090"": ""9ddd0fc1e738da73f09b76033ff798ddf8dc6604d3678234e84fb57beca0f2f2""}"
ucap0p5-r2,after_optimizer_step,616,2464,model_params_sha256,,2,2,False,"{""2080ti"": ""264ff1d4624a9379cb55e894c7cbb6af9bc465d6dd529a74e224d2a53c6617ee"", ""3090"": ""76c3c0f58c997a17f45db0b528e83b7a0d241d746a61d325be7c67f437dfbd7e""}"
ucap0p5-r2,after_optimizer_step,616,2464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""729854f8319aa11d02e65d37881faf64ca1896cf30e192e910dcfe77a4175317"", ""3090"": ""786e893ca1643f3f58c3e02499c32bfb354021abe4fb95cdaf3abfb3c41a823b""}"
ucap0p5-r2,after_optimizer_step,617,2468,model_params_sha256,,2,2,False,"{""2080ti"": ""bf5d9b643b9cff265d560bd78946f3c7b0ea4f67ecd6c75b919f20757e52142c"", ""3090"": ""10a4ffe49481ba9720679e0468e089f8eb5d7f910db244aa4070e2e683a00143""}"
ucap0p5-r2,after_optimizer_step,617,2468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""830d254f833948ced32df51690b84a97e3098e5d16caa5603082eb577adf5cc9"", ""3090"": ""2ceae4a89d26a23349fe22a83c43623382d995db50570b0a5f011d835012e1de""}"
ucap0p5-r2,after_optimizer_step,618,2472,model_params_sha256,,2,2,False,"{""2080ti"": ""58cd29961e9ccb9f07e8d4e386b11b0b0937873804dae40d79f71d98de05ef13"", ""3090"": ""04dabe730e7bba678faaeff2db0984884176a1560fa7fb6465b1f30b7646b741""}"
ucap0p5-r2,after_optimizer_step,618,2472,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""41264c7eaa05c39acb605845524ffe15f825d326ac05bbbf066446387332d746"", ""3090"": ""9e3e480dfe5eb5e4caa9af25148f8b7fbc1d3ac0becd353c33d891e4e8a91258""}"
ucap0p5-r2,after_optimizer_step,619,2476,model_params_sha256,,2,2,False,"{""2080ti"": ""779622711b941287ffd551b6b49524c92d82f5dd33c3995917abc211b1cfa1a4"", ""3090"": ""95f29e0cbf69053f2e9abeb373c7a5b82b318b13a93d2c820c56337c8d045828""}"
ucap0p5-r2,after_optimizer_step,619,2476,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""20914e8a9003b92e0144a0136ce703f863d4aea904cff66b1c51621f64c03ffc"", ""3090"": ""e135fa9eafc9a4083f8aea083c9594deda3f031ecb30dbbe075406a96deaf726""}"
ucap0p5-r2,after_optimizer_step,620,2480,model_params_sha256,,2,2,False,"{""2080ti"": ""02aedf60b1fd503c53d5f989bde3be13c6db18714ddd103f037205e351014a8f"", ""3090"": ""8377ceef7878e1d1f4b67ebef881ffb5fdd81118a19be8fdf2ffc02021bf830f""}"
ucap0p5-r2,after_optimizer_step,620,2480,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4681dac3c8bc936bb72cd9cff2c5b55b84a91d12f7da03f8450eb74ac4c476f9"", ""3090"": ""d45f67ae0efdbff2f735c7d5e9b765e3b8f5770deaf3a8446f5a23d918bbc6fb""}"
ucap0p5-r2,after_optimizer_step,621,2484,model_params_sha256,,2,2,False,"{""2080ti"": ""273e8cc9689f77cc4950ab48b6ba02b33f30322c051a1180f9a1a13d09144471"", ""3090"": ""91739022723743cf6887b110f012ae3d156ee9fdfe9dff7748c60a52e21801c3""}"
ucap0p5-r2,after_optimizer_step,621,2484,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ee58d4105581a214217dc380abb23986965d9e788227aafa7de1ffa803f84fd"", ""3090"": ""55dbc1d9af3fa20d45a76b6a81fc7dc827e7142ea58eacb1e93ad6edd6d70419""}"
ucap0p5-r2,after_optimizer_step,622,2488,model_params_sha256,,2,2,False,"{""2080ti"": ""2442b74fbcfb03d2a016a7fc3fbcba16a0949d2fbd5fa152600a4b658c59dfa9"", ""3090"": ""91acb57f98708b7b660ea856099a376778139e3fdbdbedb4ebd4c57080d9cfff""}"
ucap0p5-r2,after_optimizer_step,622,2488,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d395f7488d7fb38af04db7607c82dfe4dbaf1e5ff231bba46496514ae75f007"", ""3090"": ""9f4b5e11a2c794459248a469256c104c31088fe06fd3724f5c9a5f39352eab68""}"
ucap0p5-r2,after_optimizer_step,623,2492,model_params_sha256,,2,2,False,"{""2080ti"": ""ae02b9f711adfe0d28296ea2d1551ad3802e07ed97ef078e496eac0858736ff9"", ""3090"": ""6c41fc851a8ffc7684da163fedd33f4991c34f25205bd95cd59ca86a649c3a95""}"
ucap0p5-r2,after_optimizer_step,623,2492,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""47e3f93c2945f8e7c049482ab3c44be7bdf0b081ba527c2646b4c35151db899c"", ""3090"": ""20d85f427fd5dae5f4d926438c7767025392d03b3c56b2f8e56a9acee133a17f""}"
ucap0p5-r2,after_optimizer_step,624,2496,model_params_sha256,,2,2,False,"{""2080ti"": ""d527b15732c0a3f40158875cc424ae0d2bb56f2ab6ecca316235ea0c6759c9e1"", ""3090"": ""de1e7f30a609c6e572a9ce483ffa77fb09d6a52b5a47ee4942c5b2374a769f6e""}"
ucap0p5-r2,after_optimizer_step,624,2496,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""70b0891b03f5ca49ffd519606c0b09bc2534aeffe87be73dc6ce19b2dcc260e3"", ""3090"": ""bed9e2f98ddcf468856f92d5437f7d8de806f30709939b00e4fee36f570fb50a""}"
ucap0p5-r2,after_optimizer_step,625,2500,model_params_sha256,,2,2,False,"{""2080ti"": ""a333ce71f3dbd498db1e6177c4438a52b6632ea850a9c65b6dac2ecd2f86c613"", ""3090"": ""75f66c10cb072e85155656cc79fb866423978352b0ca7d7cb162e5081ef75080""}"
ucap0p5-r2,after_optimizer_step,625,2500,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f9a3587a9bce2442d607bd67f343567b0e8ae9c97b21d101d9228ee3a2f10b2d"", ""3090"": ""94a26a70dea44b6006291fae1da6d1b903c62336ade500495b45d9ac5d80d448""}"
ucap0p5-r2,after_optimizer_step,626,2504,model_params_sha256,,2,2,False,"{""2080ti"": ""80779bab93fa265851199d90b5573d5d40b350e4aee7e5ca95aa6bb72264b0e9"", ""3090"": ""0de99458a967da8814f61531f39a42e2825dbcf71ae7aa7cb6da7a08741c862a""}"
ucap0p5-r2,after_optimizer_step,626,2504,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eb24eec20a98e536253863314232aee96dc691bac1991218f5b6c47a65a1d9e6"", ""3090"": ""cea90ce11cabd8d5a807bd6e8b1f3184e36980004378589fbd98034123057744""}"
ucap0p5-r2,after_optimizer_step,627,2508,model_params_sha256,,2,2,False,"{""2080ti"": ""53b468808cb2d87cffcba02bdc9ed3a231de7c8d764f23caebf8adeae9262f7a"", ""3090"": ""ea32f369473f9d78973132eee2e39191af3c45fb881309dd61e3402b87abfac2""}"
ucap0p5-r2,after_optimizer_step,627,2508,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""30ace9d8152771d7bb4eef04f0451ae4999b37d43b9d07ec830ce836ba5d037f"", ""3090"": ""35b0eabebddaff3f606a0c9e0a1ab3c6d7a34f60068aaeb538051e2b29da5bf3""}"
ucap0p5-r2,after_optimizer_step,628,2512,model_params_sha256,,2,2,False,"{""2080ti"": ""1d995fec02cfad74abae19fe8e7be83b38e66eba1d0971f7e74cb805e78cf1ef"", ""3090"": ""ce1dd7ec24f4e91e5c71515f004e9465b394232c0dd4b42dd891cc708d3528a9""}"
ucap0p5-r2,after_optimizer_step,628,2512,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a6a0f577f6553945749d19724ef330be42ef3328b3d42c4092c5d37f4116b54a"", ""3090"": ""d72b1c91cc8cc02a1512ad7250700b1dc3e4b913dd1413b18e837b75bfeeb3b7""}"
ucap0p5-r2,after_optimizer_step,629,2516,model_params_sha256,,2,2,False,"{""2080ti"": ""c0e1a36383b7b25c1e8601b678e106f9db0696267acdbf664b8f9536dc3c9c4c"", ""3090"": ""e5e4422e332726d1d7666c4f99a9cbe0ccf5f3c675287527a0c532497fa74fea""}"
ucap0p5-r2,after_optimizer_step,629,2516,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""48e6e55abbf0cf781e27fc6c2d30ebd784b90de1c8c3b9824d24ee3692c5c8c7"", ""3090"": ""cae2c452c24a883e139fe38f756d88720c7bef725a2ae0a8b0c53d0956d1a263""}"
ucap0p5-r2,after_optimizer_step,630,2520,model_params_sha256,,2,2,False,"{""2080ti"": ""bb6e3bb7953a850b92145dbdd321cd9ca09315b42f31bf415b122e5cf8fa6043"", ""3090"": ""9235baead09fe266303dcbc15206bf2f1937619be9c3163f521c069aa2bb9edd""}"
ucap0p5-r2,after_optimizer_step,630,2520,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cfe3cfb051b4ae4b9a10e7de5311dfff4a06f50105ce17a202b76367252f0d9f"", ""3090"": ""ec699a82f4e4521e28abcc62b4b17a7a8cec11aa7687e111d4abf0b558ba0484""}"
ucap0p5-r2,after_optimizer_step,631,2524,model_params_sha256,,2,2,False,"{""2080ti"": ""f48b7ed02e28edb4318caee68ab209a4071dc88764e655b591297b8a29d508f3"", ""3090"": ""d8a1e4f634cd866862f42f5bf28f110ce7e45aa70bfa3256463719732ed794e7""}"
ucap0p5-r2,after_optimizer_step,631,2524,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a40932a774c3654dcb8f07b13397687ab7f688312811606d4ef6f7c2eef5df65"", ""3090"": ""b38c7031034d6e63829b0638163e38caf6487934f69c1eb9d3580328f2a96f8b""}"
ucap0p5-r2,after_optimizer_step,632,2528,model_params_sha256,,2,2,False,"{""2080ti"": ""8c564f9e294faadb45e1e965322134b1c7ace485b275cbd41cfb8f0bb428168c"", ""3090"": ""9810a0d4f1f820c22f52d794d1470f17e0335685d3c010cf5eddb14e62c080b0""}"
ucap0p5-r2,after_optimizer_step,632,2528,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""72f3940e818173fc62a85681c559f28e2f1d34cb775a1da9a6d0a8f45fad45ed"", ""3090"": ""4d0c4919da2e7657c2e82aaa6b8e64b5b8a576ba8d296dfde3fa2c162229189a""}"
ucap0p5-r2,after_optimizer_step,633,2532,model_params_sha256,,2,2,False,"{""2080ti"": ""69268668bc7d5baa317a458d5fda002515d824390eb2d34c3a6caedf814b0228"", ""3090"": ""579e1f58fd31484a5c812738cad0788be1c6a38a420d8582b2e362d06cd6537d""}"
ucap0p5-r2,after_optimizer_step,633,2532,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6ea453ac6ab908a66b224aa9ffd1b975d1fc7773ce86852f856b0c6757b466e0"", ""3090"": ""3eac8d4a338249a720d959f3d7d95bc474d2cba89e19c3bf61a6b6bd9373ba78""}"
ucap0p5-r2,after_optimizer_step,634,2536,model_params_sha256,,2,2,False,"{""2080ti"": ""604fa27527cde8d4d264958a2f82f22452b8558e53b826325d2f516b8ce1a6f8"", ""3090"": ""255e9b8e5b6eb70144aec3fb77d856cbdcc436c1995fbb4055f4b35813b7b429""}"
ucap0p5-r2,after_optimizer_step,634,2536,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c4fc8896f6e3541fa8920b5af3e2ed7bc404e0a640b5f7bca32f562c5c4ed894"", ""3090"": ""07a0f828e43b91fcd74b161963e3f3c31b1668d64423ca47af9b7414858a55b0""}"
ucap0p5-r2,after_optimizer_step,635,2540,model_params_sha256,,2,2,False,"{""2080ti"": ""adf6e3e7541a654e74933c2ffc409cabeebe98e043ff1c8500bdb8c4830af061"", ""3090"": ""abc73651f42d61df5f59b9801d310cbd07541c026b454616b71d1967f17a48ca""}"
ucap0p5-r2,after_optimizer_step,635,2540,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0eeb715342fcc2ce7541de154cc878e58c2773be20dc5e9560e782d1b852d142"", ""3090"": ""70274ac03b5ff8be5afa325691ce5f39260b9797e452e75db7137fffff392446""}"
ucap0p5-r2,after_optimizer_step,636,2544,model_params_sha256,,2,2,False,"{""2080ti"": ""4ad8f1b2644d7d0202e2bf0f6651c56da377b53739326588746778e21bf35928"", ""3090"": ""dc66c2ffb67d63dea7c3455fbc16f86a17cef03a38c1ff20119d36d150977144""}"
ucap0p5-r2,after_optimizer_step,636,2544,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bc1bdcca6dd06b3a06b12744782e39f13b0c9c601b90f4fa735e153041a75784"", ""3090"": ""387b1f91527690db66575299dd49091e59a0b40327ba276750acf63e10cc5ab5""}"
ucap0p5-r2,after_optimizer_step,637,2548,model_params_sha256,,2,2,False,"{""2080ti"": ""1318932bfe201d611399cfeb1b392f637b5059b42f540fe18c8d51afa96dd410"", ""3090"": ""9b3ad47440bb396dfe5bbcec5107c21a718c0f2d4550d48a93d827c0b7c5f2cd""}"
ucap0p5-r2,after_optimizer_step,637,2548,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0f17684cc674841f65c248d47f36e9ab8a98aedcb3352566143f54c5cee53831"", ""3090"": ""025b1ef436522690a6643494c938e132d675dc428bb376e0a9b9fb89a7258e96""}"
ucap0p5-r2,after_optimizer_step,638,2552,model_params_sha256,,2,2,False,"{""2080ti"": ""ad11087961042813f8c4e82d84f95cd9323182de37060ff106fb009f8c612a72"", ""3090"": ""dd1138b10d1b06211cba56afc4feaf3cfbcad0c2012adc314627b6974c73cf1a""}"
ucap0p5-r2,after_optimizer_step,638,2552,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a9a648bdabc9e5500351c784b5ef578052e48ce535f6967fb1ebca5ae53d6871"", ""3090"": ""24b1febd5d36edfbdb6b83595884976197a425c4c80b8a0c23904479c40087d6""}"
ucap0p5-r2,after_optimizer_step,639,2556,model_params_sha256,,2,2,False,"{""2080ti"": ""e90de837390274750196183b6b2d1b863ceee4e2afe5dfcd9922122c2f6f8642"", ""3090"": ""aa88c184000b5d83fe75a213f50f607e7f03ed8452d953d61d9771f05e81be1a""}"
ucap0p5-r2,after_optimizer_step,639,2556,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5df273507610237ca15bb7f1fb03e7be059c597c5ecb8c9b616f9d07f00b344e"", ""3090"": ""814e578cffbd3bfd496b06fe39a7cb6797257ca144336a74a14302ddf95dfc74""}"
