target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
dropout005-r4,after_optimizer_step,6,24,model_params_sha256,,2,2,False,"{""2080ti"": ""70a7b7cb2d66d80435057348aabcb8e1b2796073a72874bb853c5338a6842cd8"", ""3090"": ""c0633d64b3dfe2c073058325243a51328d66b71fe9c56f957cb644424adad099""}"
dropout005-r4,after_optimizer_step,6,24,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f41923c7119936ab07783b0ee92d42b6e85f872f2e01a0da8cb3379cfbc02556"", ""3090"": ""b0e05f75d2f63b829351dc81d2a7266d40763c873bf6fabfa501743e3001f260""}"
dropout005-r4,after_optimizer_step,7,28,model_params_sha256,,2,2,False,"{""2080ti"": ""4450487be7b85a14c0ee213ce78ec52c9296e779f27b4085379e1083340add52"", ""3090"": ""5a88ccaf4baadcc96fa6954e1d2d582dba5b22855e91883ff4e7a62de8a341cf""}"
dropout005-r4,after_optimizer_step,7,28,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7b3b375ffb15f6edcb1f2f20b3403f5861aaa5bdb307455ce8728b51d4afa9d8"", ""3090"": ""e652608baf0a90685af6822fc05b8aeb525c409c109f2765050673c73621ab59""}"
dropout005-r4,after_optimizer_step,8,32,model_params_sha256,,2,2,False,"{""2080ti"": ""51de0d648d3d69faa4c9bf1e3ed8b337f45dbcc851a5578c2aa4257beb926dfd"", ""3090"": ""a3049e3007924f9224ad48ccae024b753235cdf81989ee3b1d6b0d7d444501ae""}"
dropout005-r4,after_optimizer_step,8,32,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3bb0d1ccbd922d766278ddf376fe686f242c5a3c870f625404977f694b02a90e"", ""3090"": ""5580b75cf451d4f3635d8c2b009b1ff926edf311f347e8997437861cf0b64851""}"
dropout005-r4,after_optimizer_step,9,36,model_params_sha256,,2,2,False,"{""2080ti"": ""adf74022d89d8396ade71360c37f99cde500567740972acb035589d5d51004a4"", ""3090"": ""5a2d44bfe859bef7e4ebddc5f276ef7a61c3dbb7b445efde38cbd8718d11e2ff""}"
dropout005-r4,after_optimizer_step,9,36,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""47c2f2f8438e7d6dd2230540622ad8725915ff1d6080483cb76f418f9a3c0505"", ""3090"": ""4a2cede497d7d0d8ac670953d276622f21511e51cc59ae112d15051443fd7212""}"
dropout005-r4,after_optimizer_step,10,40,model_params_sha256,,2,2,False,"{""2080ti"": ""10311ebde4a91b53281b427f725fbcb68387204525a922f69cb5efa0a59e4b06"", ""3090"": ""6d6bd01d61cec3e2b8a5679b615763a649cfa151ebdc221f9f4a5676687de481""}"
dropout005-r4,after_optimizer_step,10,40,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""becf25d9f4943469d4097b3241360c7461d2fc1c1f5fd556b27952560cddc771"", ""3090"": ""e0dcb77263f3357b0f43c24deb0a12fd36ae25bcc9c432a849fe2e1c595990fc""}"
dropout005-r4,after_optimizer_step,11,44,model_params_sha256,,2,2,False,"{""2080ti"": ""3e7492f053e08981aba267b0caf602371a71b209b3851253a77f7ea9827e0ddc"", ""3090"": ""52285ea7e159f6d6a1f6df590d34d3ff047dc1006f490440eb014dd4ea45fdfa""}"
dropout005-r4,after_optimizer_step,11,44,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fab0f7fd83cf52ef098123d4ea023d7d9426140b41de2bf4238998211f5fcb02"", ""3090"": ""1e4ab3f2bb5f6250e53b7dcbd83bd9394a7d1530060052cde00f6fefd3d1d0a8""}"
dropout005-r4,after_optimizer_step,12,48,model_params_sha256,,2,2,False,"{""2080ti"": ""39c7f0e30e0be9a2fc70ca93370ff370b6c487248e685fb20fda03de1a7371d9"", ""3090"": ""d2f4bbf5ba46953cfc8711d5e5d8d70bd633e9946e8ad71123489fe1384cd6b6""}"
dropout005-r4,after_optimizer_step,12,48,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2a24e8c2e5f3edc03825ba0de9b49ad187f1a8d57e307efe38fc83a85d04a4b7"", ""3090"": ""bf77062eebf0f2e8aabebf223e9994f1689c5115f8318073f5e0efba6a99a43f""}"
dropout005-r4,after_optimizer_step,13,52,model_params_sha256,,2,2,False,"{""2080ti"": ""41c2d326e0a274040ad7cee9880506d672a7fc05fa07045c45ff4a08cbee6e4c"", ""3090"": ""c3cbddf54eb1474192de0b1858aa63b76b7326b7ef82d05a8597dfe3b48aab9d""}"
dropout005-r4,after_optimizer_step,13,52,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6cfb7cc75ae1eff3cbc7e5219f21bd2f89704fb62d271705df589379f96d1cc3"", ""3090"": ""d65b88b9aba9cde03bbb42f684a00e9b65724d1d8c80d2d0f71733c21081022e""}"
dropout005-r4,after_optimizer_step,14,56,model_params_sha256,,2,2,False,"{""2080ti"": ""e208975cd5f4d715a8ae3cf4519f13f331de8d5347c7e683807fb8d419b59a65"", ""3090"": ""a17ed749f014819a1b3b07864d3c2afe4df8da40b41e7975aaf8d6c3487d5514""}"
dropout005-r4,after_optimizer_step,14,56,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ff34692003c307c1cead764812dd9556bb66f37cbe5be3cd0ab8d0f937e6f67a"", ""3090"": ""72215f38374b90d28dc77900203fbe06651bd5dbc37f1992f3b9532c44d18efe""}"
dropout005-r4,after_optimizer_step,15,60,model_params_sha256,,2,2,False,"{""2080ti"": ""7c7a4acebeef75539c3fbc036d7d7b5b8d8c59131126b5ac2077e5c3b8e2d45e"", ""3090"": ""37431e666d7888f8bbe4f38457802279d028b67ddba0f8f8338fd61a5eb23936""}"
dropout005-r4,after_optimizer_step,15,60,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e7c84d77a3bfce7f5c4272572615a8c9ca9cb0a6adb9ce94452b8508308e115b"", ""3090"": ""3506681842b4368beeb1424d99ee9ae401ecff4b71f9197637bee405d1e387df""}"
dropout005-r4,after_optimizer_step,16,64,model_params_sha256,,2,2,False,"{""2080ti"": ""4b11340d380d07eae4efa1262ab4eb597fb83e2e52496acc3bfc54f9de90dc1d"", ""3090"": ""31c50fca7d8991406c8e6d601bd1e8dcb0d3135b2449fba59d5edb47416b0586""}"
dropout005-r4,after_optimizer_step,16,64,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dce85797748bb89ddafb127e5651580a6df3895c81f7b165e119cd83fccd5af9"", ""3090"": ""57e6332ad47f1e831a481fef300d20f35509b244130a811b1ced5b767dd4b99a""}"
dropout005-r4,after_optimizer_step,17,68,model_params_sha256,,2,2,False,"{""2080ti"": ""421c7dff3bf9a50282b973308d7a1609bafea44717645be5f1226ba03bffc57c"", ""3090"": ""43aee09d8aa43c97814abd4633a3b90cdc197d6b0c87937d4b21026274e0bc1a""}"
dropout005-r4,after_optimizer_step,17,68,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""195d41b3510bb57469e3dbb1b077e4f5f4353b6a409b2a340e9994c397a6255c"", ""3090"": ""6629fde22f3917bc2f3a78672dd42b5117215343db6d6654251129cdc046d801""}"
dropout005-r4,after_optimizer_step,18,72,model_params_sha256,,2,2,False,"{""2080ti"": ""90dd5c12f9057a7405a705af63cb11d43206a5640d9e57a9e358c51873af336d"", ""3090"": ""00198e4f26a390f5a6eb956913058c7f9533ce418b1f3eec97645b115f0eae04""}"
dropout005-r4,after_optimizer_step,18,72,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""729f1b26155be0db36f2f501602f9b6b8573c304a6884fb08fa1d4003d659bba"", ""3090"": ""1b7a14e30c5c7901eb3917cd5e780dcaa0aa9cd05fb3814721aa4e4bea29dda6""}"
dropout005-r4,after_optimizer_step,19,76,model_params_sha256,,2,2,False,"{""2080ti"": ""62f500a14e87ae9e7656ca78ad8831af4214fb18947f84ee8885d14319c1f825"", ""3090"": ""ccd315011fbb4b9b34df7f0038f2e3accab0a6e62e8987881f530a15bcdcfe8d""}"
dropout005-r4,after_optimizer_step,19,76,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""735ec777406c6847e7797886f28bb4e029cffbd463fee70faea845319022b575"", ""3090"": ""921d140949f1439af5fb497185eca8abb1552494aeb101c0d88e9d776f10cc1d""}"
dropout005-r4,after_optimizer_step,20,80,model_params_sha256,,2,2,False,"{""2080ti"": ""2f6a52689ee02f8deabb1bad76aeb3c735bf02f011e47b7c16dca7b090d813f5"", ""3090"": ""02256d14055f5c90983e1a84b3530e33dca9d4e2b56306910b6b0391fc6ca31d""}"
dropout005-r4,after_optimizer_step,20,80,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a38d57e4bc79bbbb1ab7e58ebbd39a8ff5db92cc4aa06054312f43371c6ab2a9"", ""3090"": ""5bd38c3aaa1730db4be47f9e5471100ea897ac162a351f6d12c6fcbed56eb198""}"
dropout005-r4,after_optimizer_step,21,84,model_params_sha256,,2,2,False,"{""2080ti"": ""19480ee63ca69720fc871d0bacb8b2bcf084b548cc08e81837d22a8f3a2cf0eb"", ""3090"": ""bb20ad5a558786c183632e0e9c34cdbc50ddb031f4ae62cdd4cfc9dc8c1be690""}"
dropout005-r4,after_optimizer_step,21,84,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9edf3b7ebe0caecce0675135b963b2fed090364df80e8e64b4609501c27d7ae3"", ""3090"": ""d7098e93ac6cd3a2c567979cee5f5083d1453a5fb30c9088dd95b178c1f04f5e""}"
dropout005-r4,after_optimizer_step,22,88,model_params_sha256,,2,2,False,"{""2080ti"": ""66fde2a7896f70a4e2e96f59eb9a021e02409072ab3109c133bc6d417047d0db"", ""3090"": ""b233058e62c20d222bf77958ad58c0c3caaf25c41fee40a7b70fee8017450db7""}"
dropout005-r4,after_optimizer_step,22,88,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3588fef3b0b14075e34ba6b92c8c6636795707dea3d1d9c512c8b36efaf61be7"", ""3090"": ""822d922105093d34b8503ceb2afa3310d3db252cdf820818f9e8eb2e1da73331""}"
dropout005-r4,after_optimizer_step,23,92,model_params_sha256,,2,2,False,"{""2080ti"": ""cfe22b7815539e2d7ec773605f5e20a9b7a0211e0f5458ba0fbbad634ea1658d"", ""3090"": ""4543a886e60336cc60f1c8684174f955a9fd24e87f0978180879de512d32bb23""}"
dropout005-r4,after_optimizer_step,23,92,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a9fac30a4afcd723234d05dfef436f22d4bc4616d65a598df0c0d98fc5168a75"", ""3090"": ""6124f8bcd009c432b3036573da4dbe93a3600f7a49aa820f256760f55b43b368""}"
dropout005-r4,after_optimizer_step,24,96,model_params_sha256,,2,2,False,"{""2080ti"": ""f47d9581be3d390967814d1ce114306cf2187edcd69d6b634eac2b47b4593166"", ""3090"": ""8df699b9af9eeec37d3f688c344786ef0bee3be24ea2ed9158e547691b07d760""}"
dropout005-r4,after_optimizer_step,24,96,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f30e5d23c616165acfdf914b9aa5ff548562e8a6fadc98a56d1b5a341e0eb82a"", ""3090"": ""788ab56d0987dd45fc46a4d6cc845ddf4cf973cdbb9548f4eadf36ee85e10be9""}"
dropout005-r4,after_optimizer_step,25,100,model_params_sha256,,2,2,False,"{""2080ti"": ""d23b02f70dbb00ea726602f8502a69e4496ff6d3a09afb108de4b739547f0b06"", ""3090"": ""e060f23626d9f01693cf18f11da67e57579f88ca415812e522e721c5f89d2edc""}"
dropout005-r4,after_optimizer_step,25,100,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""809c8b4dd2fc542a61241c274272d2dec0ef21799eeda20992c22e0cb2b848fb"", ""3090"": ""1a78eabd8559c88def4fdd8d189619edd8c3c9d57a49417eb8e21915a1553b6b""}"
dropout005-r4,after_optimizer_step,26,104,model_params_sha256,,2,2,False,"{""2080ti"": ""ac0696faa6bbe04b3beece8699c06525684619cd62ca9af6ef1e19a26c1ff59f"", ""3090"": ""e915164667c51f9e050fd696158b103aeda34a5761c7b0d516d592ab749e9219""}"
dropout005-r4,after_optimizer_step,26,104,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bd346b8c96b85283edf7de2f9ce9e7307606b02247e0ccc8937832c6a42b66d4"", ""3090"": ""ef36324dc0a021e4d2a1d08de11acc9b8291bf5886de3aa5eef282dd3fbb0426""}"
dropout005-r4,after_optimizer_step,27,108,model_params_sha256,,2,2,False,"{""2080ti"": ""7f98f62fd4635cace3dfa5b2a2ee7d991002c1a936b1b066ccf5c68234d34d6e"", ""3090"": ""a5f5613d55b04b36f51519ede79e289f66b55912470d7308abbd19f69ce9bb3a""}"
dropout005-r4,after_optimizer_step,27,108,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d94aa235719301c6468116fcb93a79d3516c6ba3ce2b49802a7f33cac1678adf"", ""3090"": ""ea8bbe088fab110e662dcb963dd17ffad649b419e0d36110d3b108ad6b37f1d9""}"
dropout005-r4,after_optimizer_step,28,112,model_params_sha256,,2,2,False,"{""2080ti"": ""f352d524bff2edfae5e5f975cfe79200ef8c5f501d7682c5df144d04b3c9d8a7"", ""3090"": ""59c3b1abd723ea10d4fb46b152eeea7583222d2c9652022692d67a9617fbefab""}"
dropout005-r4,after_optimizer_step,28,112,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b81f736f7123a55e85ce667b8bce5fc0627c726dabc280aef8303016fe4d8799"", ""3090"": ""48eb451dacf1d80a111204aedf80b4e568094631d94181d9712ed5b2bff5d5b4""}"
dropout005-r4,after_optimizer_step,29,116,model_params_sha256,,2,2,False,"{""2080ti"": ""a12356d6677878236f8732a2c40c7a6554bce008f415024655db863b706f6427"", ""3090"": ""fe9e5cf9f1ff182ce2f8418130c7fe3f409bc394398ee3a31c7207a4207b292d""}"
dropout005-r4,after_optimizer_step,29,116,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c9f26a8eaffe7ae9f9dcd4ba31c25ce7b815d1cbe51b2baee5c8855ab8f0489a"", ""3090"": ""aefdfb3810eda3d92258feab657a850701b4fcefbf1b087781ffdd081dba7164""}"
dropout005-r4,after_optimizer_step,30,120,model_params_sha256,,2,2,False,"{""2080ti"": ""0a72239ca7d2a81c1c37d8433bcc349c8180d9c9493dbb30eefcc8b26521f2a9"", ""3090"": ""1b7f6f41d63bc5ba34e822d31802098400993fdddbd162a4251cbcf2c1c22dee""}"
dropout005-r4,after_optimizer_step,30,120,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0fc9cea441f7e76a42d6ed6021202b348ce5dda8137ceccf9c837829c106c4c8"", ""3090"": ""ec3fc4cc40af5f88f18defc3384c16d46bfb41b8a546bfe3e035d1025ae479bb""}"
dropout005-r4,after_optimizer_step,31,124,model_params_sha256,,2,2,False,"{""2080ti"": ""8a2c0660d39f75292c93de3ed064ce4c4528a707ee15df66c578dfa8ba936cb7"", ""3090"": ""a818700a355f906cfd7900b8d8f113da756c87c4f05fd21ae4f33d84740a97cf""}"
dropout005-r4,after_optimizer_step,31,124,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""33c3494c26d09b57e2d930d401b4415b75ee8b95d1e3a7e8a73e7a86d0dedd4d"", ""3090"": ""978ad0314c399efae66b82f7aa07f93d7b1bd760a9bef5f9a141ee4728d45882""}"
dropout005-r4,after_optimizer_step,32,128,model_params_sha256,,2,2,False,"{""2080ti"": ""0f8545b2b97887d880e5ea18144347287bcda1affe254fbdd1a495dd57cc1d50"", ""3090"": ""cb83a72cb2ed61c6d4f1419d9323386b96d5b44164ec2386ef8b6592fdb9e268""}"
dropout005-r4,after_optimizer_step,32,128,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""eaebdf87a611970d2b29db75aba73f78de64017c093c66fcec55d0a711ed0b65"", ""3090"": ""9fb3d80f2e2d71d82150472930ebbcae792eb7932b914cd72ffd25d7c37440f0""}"
dropout005-r4,after_optimizer_step,33,132,model_params_sha256,,2,2,False,"{""2080ti"": ""ea2ce95b714c03aef8b595a4710d507bccf7a6e7f78b7449751e0adb20e79cef"", ""3090"": ""ae35fc213253460e471130ffc1cc89825cfc9277a0b619b424917167cf50ea44""}"
dropout005-r4,after_optimizer_step,33,132,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""346172223a6af965c8259c65d3a2f8c77029d6300ec6d133e5466e7fb5e3ac52"", ""3090"": ""30e673722845dfad480c25e4d5879ed1ce5b5a1506f4bd8628a42c467422b4b7""}"
dropout005-r4,after_optimizer_step,34,136,model_params_sha256,,2,2,False,"{""2080ti"": ""a81b97c92457cf5dca7b09d378d12904165168f1d2573e4e88047e53c3fd813c"", ""3090"": ""7fb53d7ff4d7ff7714bdbe1c735eb76ce165405146cdc21d3c7728eb46f24e74""}"
dropout005-r4,after_optimizer_step,34,136,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a416bdbf42cc54aa3e974396bb2054046d8a83a418b169c285f03f1cbde541da"", ""3090"": ""fde33f93659c89516d01450a999f7708362147e83ebd6dcbe26a30b392576665""}"
dropout005-r4,after_optimizer_step,35,140,model_params_sha256,,2,2,False,"{""2080ti"": ""7a8e36bdf9b99c1bfb6627e46a1201e1380e155f69bb493e36ad646c8aac5331"", ""3090"": ""56a8c8cac442fb6d44a1454fab4b7ec35fde912b631586384b43b71e779ecc36""}"
dropout005-r4,after_optimizer_step,35,140,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""056556eee66026fc3c124e0499f696ac4cbc774dbb310e2f73f13cff18b0d492"", ""3090"": ""f5b4468651ce60e78fa21753f412987dcad61054ea4ead7e346119d574062943""}"
dropout005-r4,after_optimizer_step,36,144,model_params_sha256,,2,2,False,"{""2080ti"": ""bf37ef80aa65e153fc06c01c1bacba71f3595e1cb48c42d77bdbce32daf96595"", ""3090"": ""e3896374842500d2c929a1a0fe83eb87de369018d503e10726e544a431e240b9""}"
dropout005-r4,after_optimizer_step,36,144,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a1cc792b4f6da0f6a00c68de366154a9a0d23c47bacf68983812f59c70809ee6"", ""3090"": ""e4362a5219a924ead4a9d088e31fd66cc1a97d2cecd32701efd82331007d0a9d""}"
dropout005-r4,after_optimizer_step,37,148,model_params_sha256,,2,2,False,"{""2080ti"": ""e30b1a42812692f7607bd9b4775a69ed4dae89a9e210dd8c361fd23910967e06"", ""3090"": ""7a3c32b9ce4694f98475fdf9022940ed5bfd9f01b30541b82f23eef84473c692""}"
dropout005-r4,after_optimizer_step,37,148,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""edd843a53fc3b7a79f97cdc3e84dfbb0c4a075c0b156d04d45db1fbf7bb609d1"", ""3090"": ""65840a1f49213a8ea2cbac5223cf66803fbe090adbf5aaaf2a441351e776f854""}"
dropout005-r4,after_optimizer_step,38,152,model_params_sha256,,2,2,False,"{""2080ti"": ""aa8e1d29ca3cada3f9a9c69674f0729e005e0667936dca49e8111a2b110a7f08"", ""3090"": ""a98e6275edbe6bed3d1dd10ff6b9315cae0f8ae1a3bca2c0586c5429b024b93f""}"
dropout005-r4,after_optimizer_step,38,152,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7c34b48ebfaa1abe7aa0cb8353b1e08669b13b3ce90e4d4c46bb5e642ab63398"", ""3090"": ""b3dc82564697361271e9ca715142ffc7007c121dc6998a317c61b06507541254""}"
dropout005-r4,after_optimizer_step,39,156,model_params_sha256,,2,2,False,"{""2080ti"": ""ad5f456bb3963445fc83928355197b1d3a5edf0c9a6114545d16fa3a93971d42"", ""3090"": ""de54caa588127183066ad08880c90e0c17293a397bf1561fd66407a50c20358d""}"
dropout005-r4,after_optimizer_step,39,156,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""327ddc357dfa07bb9c5ddf4bb83dfc7377930cdf8ab8789a763f8b5009673369"", ""3090"": ""6ea8eeabaf186e326746364363880ae20d40dcef90d77d5c41557d9d35cd34a4""}"
dropout005-r4,after_optimizer_step,40,160,model_params_sha256,,2,2,False,"{""2080ti"": ""32704ef2777925263ca30c397cb82b032a86e36902aec24f22c01eb914bb7184"", ""3090"": ""888f47b1202ebec73db75d8d3a1b87cf9abac48569ae62acfcc67e97bc0cc19c""}"
dropout005-r4,after_optimizer_step,40,160,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6f47ee957e7ad90f9cf0b7912ab8664a95bf79f35715abaf822af218c1145079"", ""3090"": ""0a2ab931a8e665a8a8955047f8fca23da1f41f2237ae57983a2baa2bb91847f2""}"
dropout005-r4,after_optimizer_step,41,164,model_params_sha256,,2,2,False,"{""2080ti"": ""b6d536b9b4fcf375d13f540bf14698696277fa01b7c9b305970691d4cf367fc3"", ""3090"": ""6a6879e2ffeeec363cda183f9569d0fa74bd1c8f404d982921d27008384832cf""}"
dropout005-r4,after_optimizer_step,41,164,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""181001fd254ab4e80511d2a0769e19eae60e98ce2bda67902232cae2c6f96b8a"", ""3090"": ""f225d5a7f6833acbeee34476e990ff95cdcedde2e12669f143e3ca5fd0a0412f""}"
dropout005-r4,after_optimizer_step,42,168,model_params_sha256,,2,2,False,"{""2080ti"": ""038eec8e4eb76c75810d03fe87a134f9221a59c7071605b3618d3deaccb0bfcb"", ""3090"": ""2b580b7450685b44e8defb561041b46bb763e64dca13ec63eca0be8c860e6780""}"
dropout005-r4,after_optimizer_step,42,168,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2bb7edb8771487758112206a48aec5521ed79b627e79904a8040f217a3b79428"", ""3090"": ""82d1ca0f9c94ea3e4832a9477bc8d2b5348deeb7cc888191fc92466da310bda5""}"
dropout005-r4,after_optimizer_step,43,172,model_params_sha256,,2,2,False,"{""2080ti"": ""70f49da9419e04036b008d146ebe4115d7cb727d481136ef32d87251a5c954da"", ""3090"": ""fb2c3f5d6f33bc1632df0191de5bf85fab56d503c498c767987a22eb690b6f1a""}"
dropout005-r4,after_optimizer_step,43,172,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""78402b601fd9c00cd50ff6cf976424cacf3750c0d0c2defc812510e4003dc94c"", ""3090"": ""fb7187a7499f1400cfb4b98666c845509fb0332e0b2dac8d9b56d19ba578813d""}"
dropout005-r4,after_optimizer_step,44,176,model_params_sha256,,2,2,False,"{""2080ti"": ""6085513dcec178f189e291c671028abcc923d2b8b3ff3a26e9f89c97b41b0c1d"", ""3090"": ""9c9fcb46c8cc9451563278ca2b07918b04b46e2565008f5a8a244aac89a95df4""}"
dropout005-r4,after_optimizer_step,44,176,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""38f2e5434d6c577598e1ae3e0f67fc28619e819cb229fc721101665759cfabe4"", ""3090"": ""ea6bea71980eed5ee4ff949756fb6e305ddd47c34b53aa6c9e9ff25912917059""}"
dropout005-r4,after_optimizer_step,45,180,model_params_sha256,,2,2,False,"{""2080ti"": ""496a10b4317e4bbefafe8ca189ebf31733b066d37cc88551f011ad12d9156af8"", ""3090"": ""cb59187b22fe5ee59963d95ac8e46e12a6ad5d4e3d56a332b37ea871b16aa1d0""}"
dropout005-r4,after_optimizer_step,45,180,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2a1063cec755328f967c8080d837bb66ed0cfd2a3430c24263c8040cc6fccac0"", ""3090"": ""94bf647c12821888077795a9427f3d5e5b0f305c3153ccc4c987e5eba0ec200e""}"
dropout005-r4,after_optimizer_step,46,184,model_params_sha256,,2,2,False,"{""2080ti"": ""a9753effbe22f0606ef9f088bd92510dc41a2f21aa8bf27b3d5f1c220317a1a6"", ""3090"": ""1693f09699364d4451202cc71ce4e2bf33e0351fa968ad22c130010ab3d75267""}"
dropout005-r4,after_optimizer_step,46,184,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""135f6786bf36492e08498e301ec2dda55ee741ea7e00f02bd01a0724e61791ea"", ""3090"": ""a95ee9697381ada72dde0aea3fc0c329f367802800c5025efbb8aabcadadede8""}"
dropout005-r4,after_optimizer_step,47,188,model_params_sha256,,2,2,False,"{""2080ti"": ""0870969b574fc035e1e3d319571866d2b60a40b06c5f6b0e0414ee8ec59cdda1"", ""3090"": ""8019fd3969fef7c623a484beb01e9ee80c329548b38b10b2cc85f36487e69e77""}"
dropout005-r4,after_optimizer_step,47,188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e9b1c6711e822f4109c534a1489fe498f184076c581a328fb7471433ef829287"", ""3090"": ""66bbcfaaeda8c61ae5e4c5fb8e0aaa54355b1cd73b3e5176113cc19dcca43d4f""}"
dropout005-r4,after_optimizer_step,48,192,model_params_sha256,,2,2,False,"{""2080ti"": ""66b0701e42660569112f28daf7902a599fe163eb65bcebe66194d96d48d7e2b8"", ""3090"": ""91e73f286b1666f58bef93b13bd97464459b83b5921b08b67dfdec1c9c9c17d7""}"
dropout005-r4,after_optimizer_step,48,192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db658bd3bfb22ddb5c8716fe4bfec1ee34fa37fb8af045162aca57416a463a9e"", ""3090"": ""964a0b3de3604fb7a44c62448a6a5a903d9b2789ce9523c15818221b914374bc""}"
dropout005-r4,after_optimizer_step,49,196,model_params_sha256,,2,2,False,"{""2080ti"": ""507927424a4b4a3e1d1465d68a5f937cfad1102d0d9d3d618df8a79f6bda0480"", ""3090"": ""5ec6e6c9c37f7ca658c314a81ab4e19b888a9e3823b012c41da25c9c20b74d4c""}"
dropout005-r4,after_optimizer_step,49,196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9168e83e0794d79edcfbfb29fbf4bf915afcbc6a30f5b6b92f46366c8fe701f1"", ""3090"": ""72ddc358cca7ab93ca749ed52e360a02072acf1f692a657a7b50bdced095ee65""}"
