dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,255.9965057373047,1,3090,1.456970453262329,0.0023890314623713493,16,-1.5353747606277466,524288,4,"[-1.277099609375,-0.08501327037811279,0.047820884734392166,0.48464563488960266,-0.025365306064486504,0.22460304200649261,-0.3783419728279114,0.05212780460715294]",9e49f301b06bd9ec5d1b960d59ff8cb0aef53f7cd02b999bf42bb8f1c9a524f5,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.3535417318344116,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,residual-off,0
torch.float32,255.99415588378906,1,3090,1.5119341611862183,0.000694663031026721,16,-1.434286117553711,524288,4,"[-0.014765537343919277,-0.4187697172164917,0.10759641230106354,0.3875506818294525,0.6288700103759766,-0.011843658983707428,-0.09886478632688522,0.34864121675491333]",7067bcea4b08aa2ead6ccbaa34d0a8ad5c05b4d9696c0d5bd4480ff1f0340bdf,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.3535459041595459,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,residual-off,0
torch.float32,59.429996490478516,1,3090,0.5604289770126343,0.00663491478189826,16,-0.23945921659469604,524288,4,"[0.03638593479990959,0.032876040786504745,-0.002068190835416317,0.04822089150547981,-0.02656497433781624,0.05421651154756546,0.07152298092842102,-0.042180124670267105]",89c3d79b93cfbfcdc4377ba460bd0b09baadf81f02408e4a59e68c1ca148fb79,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.08180847018957138,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,residual-off,0
torch.float32,164.368408203125,1,3090,1.040805459022522,7.901486969785765e-05,16,-1.0949838161468506,524288,4,"[-0.053750116378068924,-0.053772371262311935,-0.06515902280807495,-0.004773815628141165,-0.34145841002464294,-0.13638746738433838,0.40718144178390503,0.13824136555194855]",d45259e4c4ee781d499734d7ea06351f5ca991f63cfd439d5657118e0e98bb14,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.2270047962665558,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,residual-off,0
torch.float32,44.954429626464844,1,3090,0.28450754284858704,0.001729399780742824,16,-0.2673214077949524,524288,4,"[0.026729341596364975,-0.05964835733175278,0.03894062712788582,0.09462568908929825,0.11252579092979431,-0.05107313022017479,-0.0607888326048851,-0.07233942300081253]",ea8aab888d18dd3cf8a26a88cadb7e3da81a1e98a559e86abf5b2460fc1f6852,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.06206127628684044,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,residual-off,0
torch.int32,3380.861572265625,1,3090,63.0,32.5865478515625,16,0.0,8192,4,"[12,26,20,20,59,36,25,46]",4ee3da313382e9ea9494cc40738e1885f0a2456d32eac70c9d7fea28370baee5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,18.259464263916016,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,residual-off,0
torch.float32,13.353957176208496,1,3090,0.140544593334198,0.015625,16,0.001264104968868196,524288,4,"[0.02079777978360653,0.017564278095960617,0.017521195113658905,0.01961151696741581,0.009494507685303688,0.016043033450841904,0.02062535472214222,0.011765616945922375]",d815760e4cb7e4812097eeb76b9f43e0caae17723604e2b72abd1edd65bbc6f6,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.009797642007470131,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,residual-off,0
torch.float32,723.9485473632812,1,3090,4.605106353759766,0.00017801097419578582,16,-4.666629791259766,524288,4,"[-0.9883593320846558,0.24387948215007782,-0.17305919528007507,0.016921980306506157,-0.45246437191963196,1.5980098247528076,-2.312070608139038,0.09132375568151474]",642c88eae1c933e3c113d2ea9f68b95e617216ffdaea5fbe8ebb9b7f581be258,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.9998253583908081,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,residual-off,0
torch.float32,20.781452178955078,1,3090,0.8103118538856506,-0.008310073986649513,16,-0.9801050424575806,8192,4,"[-0.38031530380249023,-0.2695080637931824,-0.3552713692188263,0.028204811736941338,-0.3200865685939789,-0.1301414966583252,-0.09227021783590317,-0.22208403050899506]",55097a070b2ae2c08d5096e5b03377d1429ec2fd6f21bdd59c91471751858ee1,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22945435345172882,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_cuda,residual-off,0
torch.float32,4.034554958343506,1,3090,-0.022994693368673325,-0.0439906045794487,16,-0.08117227256298065,8192,4,"[-0.05632980540394783,-0.05230957269668579,-0.05540486425161362,-0.04244651272892952,-0.05412144213914871,-0.047520846128463745,-0.046271633356809616,-0.05064636096358299]",5e3d1e9ddd24cec8605045651c1f6775ee45ae6da259aa5c8afde9a4202a7251,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.007200182881206274,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,residual-off,0
torch.float64,20.781452178955078,1,3090,0.8103119134902954,-0.00831007119268179,16,-0.9801050424575806,8192,4,"[-0.38031528658737035,-0.2695080271939542,-0.35527127087477883,0.028204810256776097,-0.3200864793301179,-0.13014153396873698,-0.09227018999602743,-0.22208406682732895]",6d39c86c64bbe9f2efced416d4edd9e9d5a7bdc3ef8dd3809506b044f83d7c1d,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.22945435345172882,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,residual-off,0
torch.float64,4.034554958343506,1,3090,-0.022994691506028175,-0.0439906045794487,16,-0.08117227256298065,8192,4,"[-0.056329804129835674,-0.0523095731590702,-0.05540485897502381,-0.04244651319068138,-0.05412143985403895,-0.04752084734664191,-0.04627163260896582,-0.050646359519387917]",d05b6fbee686f6ac4ca03b099a8d13fcd6ad155ba1dc0db46ca2582386a0b3f0,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.007200182881206274,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,residual-off,0
torch.float32,4.034554958343506,1,3090,-0.022994693368673325,-0.0439906045794487,16,-0.08117227256298065,8192,4,"[-0.05632980540394783,-0.05230957269668579,-0.05540486425161362,-0.04244651272892952,-0.05412144213914871,-0.047520846128463745,-0.046271633356809616,-0.05064636096358299]",5e3d1e9ddd24cec8605045651c1f6775ee45ae6da259aa5c8afde9a4202a7251,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.007200182881206274,gate-topk-mstate-causal-probe-s123-r1,state_build/logf_all,residual-off,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,16,0.5,8192,4,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,state_build/beta_all,residual-off,0
torch.float32,5.565857410430908,1,3090,0.0576818622648716,0.0008908410673029721,16,-0.04425233229994774,1048576,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",b4a3993cd23c783743860ff321905e1f41fa764051578720ce25738ff68cf1d6,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.005361936055123806,gate-topk-mstate-causal-probe-s123-r1,state_build/G_state,residual-off,0
torch.float32,25.279767990112305,1,3090,0.5755963325500488,0.1372208446264267,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f6436a0818455f2b77a5cd7c4cdd174b2ee99b85a7e14821ecd5295f2da66b74,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.1420421153306961,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,residual-off,0
torch.float32,6.782444953918457,1,3090,0.049315087497234344,3.3997516766248737e-06,16,-0.050176527351140976,16777216,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",cb0151c38880cec80ccc225cf493032a55f84d4b2e9e155ea961968543013213,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0016565434634685516,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,residual-off,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,524288,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,residual-off,0
torch.float32,26.525373458862305,1,3090,0.3196815550327301,0.006573679856956005,16,-0.19907544553279877,524288,4,"[0.03638593479990959,0.032876040786504745,-0.002068190835416317,0.04822089150547981,-0.02656497433781624,0.05421651154756546,0.07152298092842102,-0.042180124670267105]",03d2dd8e6ac5efc18a98023855b259ca671803f3315374ec128fdf652a297b1c,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.03603890538215637,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,residual-off,0
torch.int64,90.5096664428711,1,3090,1.0,0.5,16,0.0,16384,4,"[1,0,1,0,1,0,1,0]",dc11edbaeecd85c2e2c82456db4232b7ddbbdfd7d6481b97eca720a60ac56f7c,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.5,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,residual-off,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,16,-1.0000000150474662e+30,16384,4,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",9a9fe1aa50ef523d738b70d1c4410771a1eebdba615eba1bac04c3b3539793cb,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,16384,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",85a80fae2f428310daf8e819aed8147d2ca75f273599d1da531939dbf3f55a7b,"[64,2,2,32,2]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,8192,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,residual-off,0
torch.float32,0.0,1,3090,0.0,0.0,16,0.0,524288,4,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,residual-off,0
torch.float32,26.525373458862305,1,3090,0.3196815550327301,0.006573679856956005,16,-0.19907544553279877,524288,4,"[0.03638593479990959,0.032876040786504745,-0.002068190835416317,0.04822089150547981,-0.02656497433781624,0.05421651154756546,0.07152298092842102,-0.042180124670267105]",03d2dd8e6ac5efc18a98023855b259ca671803f3315374ec128fdf652a297b1c,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.03603890538215637,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,residual-off,0
torch.float32,26.525373458862305,1,3090,0.3196815550327301,0.006573679856956005,16,-0.19907544553279877,524288,4,"[0.03638593479990959,0.032876040786504745,-0.002068190835416317,0.04822089150547981,-0.02656497433781624,0.05421651154756546,0.07152298092842102,-0.042180124670267105]",78569fc5ea30b9735559be7b0d77099f0ebb8738a780d812a6657ef6f1bc9b7d,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.03603890538215637,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,residual-off,0
torch.float32,83.52665710449219,1,3090,1.718725323677063,0.00306913279928267,16,-1.279468059539795,524288,4,"[-0.018985768780112267,-0.017188603058457375,0.001300249481573701,-0.0022874667774885893,0.07546679675579071,-0.06859767436981201,0.3484770655632019,-0.06212691217660904]",14cba4218148441fff481f43e0e6f8b21f0ec7efb7006ee4d6fda48df0af27fe,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.1153167262673378,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,residual-off,0
torch.float32,19.02992820739746,1,3090,0.13642476499080658,7.195431862783153e-06,16,-0.15946070849895477,524288,4,"[0.011499430052936077,0.029033631086349487,0.0449918694794178,-0.015430278144776821,-0.024945514276623726,-0.024775421246886253,0.05217554420232773,-0.023350650444626808]",29143ebf1b07bf2f09ffd0827dd22b2b0db27ca1c8dbe82ac34025c2efa38074,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.026281755417585373,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,residual-off,0
torch.float32,1316.553466796875,,3090,3.027318000793457,0.008712426759302616,16,-1.1748172044754028,33554432,4,"[0.007340654265135527,0.5792706608772278,0.03950294107198715,-0.2075202614068985,0.0849221795797348,0.31684890389442444,0.18212388455867767,0.029613496735692024]",b2fc0614dd605b00102e8fca5ca5af603461ab37360cdbd1956e102d8d1f5a74,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.227594792842865,gate-topk-mstate-causal-probe-s123-r1,forward/logits,residual-off,0
,,,3090,,,16,,,4,,ad637d48bbfa647c77aa7a80ab6bb8386c0b04a27fde68ffbec77678ad9e3df0,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,residual-off,0
float,10.682332038879395,,3090,10.682332038879395,10.682332038879395,16,10.682332038879395,1,4,[10.682332038879395],10.6823320389,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,residual-off,0
torch.float32,362.03118896484375,1,3090,1.5885320901870728,0.009869679808616638,64,-1.5101033449172974,1048576,16,"[-0.6252455115318298,-0.12293997406959534,-0.4831235408782959,-0.009509751573204994,0.1964884102344513,0.5618606805801392,-0.17893052101135254,-0.5446398854255676]",17a7924ab7e6c6c4b76aab2eaa1f75928e74806a3045e46385c6343dfc9390d7,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.3534121811389923,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,residual-off,0
torch.float32,362.0322570800781,1,3090,1.4230424165725708,0.0038789177779108286,64,-1.5238970518112183,1048576,16,"[0.04094257205724716,-0.12434279173612595,0.274480938911438,0.6395606398582458,0.4459039866924286,0.06577953696250916,-0.07459967583417892,-0.020547186955809593]",73fa5a20e27e295cc298c89c3bf557fa88d77e53163e63299dfb96765f94a229,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.35352960228919983,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,residual-off,0
torch.float32,89.27540588378906,1,3090,0.6203653216362,0.006850146688520908,64,-0.25969764590263367,1048576,16,"[0.05664242431521416,0.022282961755990982,-0.003594166599214077,-0.06697683036327362,-0.04374296963214874,0.12111023813486099,-0.06088674068450928,-0.012999611906707287]",7f4cdc4e6f2edd15df9f1f6982a0ad0c74b8d1d73fc8e9437e5879aa09b684ef,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.08691450953483582,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,residual-off,0
torch.float32,240.1797637939453,1,3090,1.0921179056167603,0.0017227113712579012,64,-1.1709798574447632,1048576,16,"[0.10220064222812653,-0.37111735343933105,0.11068505793809891,0.174404576420784,0.17318888008594513,-0.09173459559679031,0.09434628486633301,-0.19278164207935333]",288b668f1632910dac3102af315a368cea646ac76d50aa3cfc2f222020cc0050,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.23454706370830536,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,residual-off,0
torch.float32,91.01583862304688,1,3090,0.3394187390804291,0.003190972376614809,64,-0.31584376096725464,1048576,16,"[0.015254447236657143,-0.01022473257035017,0.0871497318148613,0.1281803697347641,0.10842656344175339,0.010937505401670933,-0.03306690976023674,-0.038569528609514236]",af460f71d074cfca945d9ad730455190098f2285951a22f599d5ca7c9d4bccb9,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,0.0888262540102005,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,residual-off,0
torch.int32,3511.431396484375,1,3090,63.0,21.674072265625,64,0.0,16384,16,"[39,39,20,20,29,29,29,29]",94e72f702b8ec823616b61792cbe2d5dcf3d47242f7ce8a2b96aef329f61d5e7,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/residual-off/3090/probe.json,16.81687355041504,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,residual-off,0
