target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p5-r2,after_optimizer_step,572,2288,model_params_sha256,,2,2,False,"{""2080ti"": ""6550adcca45958185ea0a9795fe9557308efc1b314acf14a7afb84f19f03eb6b"", ""3090"": ""bad14e2ad641d23e72619bbc161c98ac0d4c4d117673370633686f5375d2ff40""}"
ucap0p5-r2,after_optimizer_step,572,2288,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0f1fef692f1d9f56eb4ce885b70739736c3f316b0b7bc69a232ef893dc22df21"", ""3090"": ""c03faed065370cb71720dc2ce31e3e8882f17fc32bcfa68d15b945b74f275fa2""}"
ucap0p5-r2,after_optimizer_step,573,2292,model_params_sha256,,2,2,False,"{""2080ti"": ""ec516b6ab8f666769536db0926dbd1aef93fe02fa1a8bfc9aa67b80c66e39fa8"", ""3090"": ""032c49bb08d5bf965630cba3910d63400b262672fe553ed58013b5a3da3715dd""}"
ucap0p5-r2,after_optimizer_step,573,2292,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0e01bb9dac76f31b92f12674d58c6a3dd6b41e6a07b2c8dae4a3317084a5db1c"", ""3090"": ""65cf840fa91e933d44c5a146982635d7d9d5e81e143c5385537256001876277a""}"
ucap0p5-r2,after_optimizer_step,574,2296,model_params_sha256,,2,2,False,"{""2080ti"": ""be1d9e4b153d8386baadb8559e1951d32172b93a05bf8b45696b04f6962ce069"", ""3090"": ""069b3d82c8ddd010d02068ffce47c26086158e9e89562d635c3df29182c0193a""}"
ucap0p5-r2,after_optimizer_step,574,2296,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""492f8b7035238ad58d12b233b7907002d9716dd68869935106ef8bee286caa1b"", ""3090"": ""42893dcd397be108b1267da8fa1352471f35e2bf3a1d9934ac59f4e0aff47753""}"
ucap0p5-r2,after_optimizer_step,575,2300,model_params_sha256,,2,2,False,"{""2080ti"": ""0854260210b3b664d6e47345f374307ec71a6f19843217bc40d1ba21fd5397c4"", ""3090"": ""7ee4e9a520d1051fc3b6110f4a3dff9a4116a4a80785ede25fd28b87279c0268""}"
ucap0p5-r2,after_optimizer_step,575,2300,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7a86e9a1dc4c10f95c99685749bac2cbcd2f1114caf0f48f87c68a4a699eefe6"", ""3090"": ""bdb57d7b2e7ca431eb413df8d10763e68bde845566046fe2096f1023da45098f""}"
ucap0p5-r2,after_optimizer_step,576,2304,model_params_sha256,,2,2,False,"{""2080ti"": ""223f432c0bf20d8bcb4753a5a3d19f2a526b3116d36456ac2814674a68fc783f"", ""3090"": ""f8aae1732432f0503696cac26fb569b94a3afe284859d6b13c8eb1b9604f9030""}"
ucap0p5-r2,after_optimizer_step,576,2304,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0d5065283fb9f18798e1d3d39b305f211bb781d57b568d94baf9758320c1e78d"", ""3090"": ""7d8d5952511da45c400bede0602a8c1f83aeaa0491748c35eb9e5d52349f6171""}"
ucap0p5-r2,after_optimizer_step,577,2308,model_params_sha256,,2,2,False,"{""2080ti"": ""9a220def9f13097414790fb1f61c6bd21a86d21ebb1a2e90d0967dcc419d9dce"", ""3090"": ""f33ffba16de1270ef4c802d8a9e7867cbba0f5a71d7bd826f1aac04f88704455""}"
ucap0p5-r2,after_optimizer_step,577,2308,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8ff56f72ec11c8eb43b9e535a1c67c463194563bb15e1fae2c4d1c3b83bc85f4"", ""3090"": ""d31e99ee4a58c2dc81e23b6d45b0dcdca327b7845eb47c763f861bd490d9ea75""}"
ucap0p5-r2,after_optimizer_step,578,2312,model_params_sha256,,2,2,False,"{""2080ti"": ""f0dcfd133445b502fa04b2b4a2290241e2640af36b12f2ac13a35f4c9281539a"", ""3090"": ""f491c3cfd9e419f05d807d4241bba2b5413674a04773705c0c6515a03c2f197a""}"
ucap0p5-r2,after_optimizer_step,578,2312,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dcbb32c640d997ee4abf9f7b522176cc1aacfdfe551bd372be764c588667a079"", ""3090"": ""2fd37879f38069c49ac07cf8bf644593a8a02949b8c967cc00defaa21de38b50""}"
ucap0p5-r2,after_optimizer_step,579,2316,model_params_sha256,,2,2,False,"{""2080ti"": ""8430c244cbc349edd0c4d3fae1dfa4ca33118ebee78aa62294261f6da91b7cfe"", ""3090"": ""447f3e2207c03c8fcf0f1d3ef940941a742bc15ed1c0f9c3a11c0ae0df6a29cd""}"
ucap0p5-r2,after_optimizer_step,579,2316,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e16a056c42c562f2ee8443f92a3a8f3566006aa7fc9b3ea639335392d0557a00"", ""3090"": ""f0702e5a8b9d23f09147f3a84a1bdb7f25269fb0f2126f9975d793f1d12d8ccb""}"
ucap0p5-r2,after_optimizer_step,580,2320,model_params_sha256,,2,2,False,"{""2080ti"": ""b0d981db7338ad6ad5d9e0441f63ff803a9bbd75c9cf8fb471132f64307a468f"", ""3090"": ""a4f42b35fd44b84aaa9f1c30622c77fff9d3fb6ed927ea3a602d8945321e57fb""}"
ucap0p5-r2,after_optimizer_step,580,2320,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6a87646fd8780eddbe789befcb8c24d9eeaa83b14164823ac80643e9c86a59ed"", ""3090"": ""4b0ced4098f8083e7f20c9f821c148bda1a836980c1e1cca95fa7dc87a9c2093""}"
ucap0p5-r2,after_optimizer_step,581,2324,model_params_sha256,,2,2,False,"{""2080ti"": ""01557c0edcf76259363c9ed1f54083033a4c8c8f720c1c478bedc232cb4af343"", ""3090"": ""87d59862fdaf1aac9d50a30bdd9c94730620b5f04113bd6f5d512402c75eb1ef""}"
ucap0p5-r2,after_optimizer_step,581,2324,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""22f557531f6dd2e6a3abe04bf09d816ea0c7375fe85153b1c510f3f603761dc0"", ""3090"": ""1514d9a0f02f8a5d77f56d3a401240c65cbc0fbf8f7f20f20e7df4ffce3fa6e5""}"
ucap0p5-r2,after_optimizer_step,582,2328,model_params_sha256,,2,2,False,"{""2080ti"": ""414a1c85c6faae7e167d4ec9600c23057e3b1d941c474ba05dbcb30153d89dd3"", ""3090"": ""0a46a62fccbccb77b845a5386f0dc9e9cbad10d7155b8499fbecd6cc142ed676""}"
ucap0p5-r2,after_optimizer_step,582,2328,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cafb6de00e89159201c7c702eaa59f9e8fe7dd6f59298fcdf1eb2c5b5488d02a"", ""3090"": ""7a16b9c50d5142fea239422d2cb0af597ab6feb85d78661d7530c3e106483ba8""}"
ucap0p5-r2,after_optimizer_step,583,2332,model_params_sha256,,2,2,False,"{""2080ti"": ""d07db5d4c7077a79191ee1ad789681c56573d49c61b0e4e830169cc9c80910c3"", ""3090"": ""5e682805e026a0cebe72f7b1735a51be5427eb1b2a77fafcd9f90a7cf9459692""}"
ucap0p5-r2,after_optimizer_step,583,2332,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a941cda1559011cfde7da0c93a4d84b9bc54319445d183e50da225853358e962"", ""3090"": ""5e021a0e3fa48c2418996294fde201b865dd8004c88cb24529667c00980992f3""}"
ucap0p5-r2,after_optimizer_step,584,2336,model_params_sha256,,2,2,False,"{""2080ti"": ""840c8a228df9581785700cd98f91c452140132df840e5a1bd2827313b2245307"", ""3090"": ""fae874530c42c256d889d12514396cebac7e9193d8be68e74ba7f5a78fa71229""}"
ucap0p5-r2,after_optimizer_step,584,2336,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a0294dbf00024c09b7cdf2829e2df8c3d902a26e0f976227a6df6f9df059fc35"", ""3090"": ""f581c964c2b68e6df9d8feffeb8a4fd7848a1c186ec9955fb03a78b81b5eeefd""}"
ucap0p5-r2,after_optimizer_step,585,2340,model_params_sha256,,2,2,False,"{""2080ti"": ""444d68ca045744d9cdf4c43feaf4495d6fbeb94a48c175c3728c022a5a933075"", ""3090"": ""c3a3456fb16f2df6328e9f3b5d62a5c30a318fd826d55285857593a152d99878""}"
ucap0p5-r2,after_optimizer_step,585,2340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bc05158eabd974149cac3c60fac817044e1d9ce74433e3383a086a64acacff96"", ""3090"": ""87ab3f89f8d569b76fd1e1b397a73a961d911d299b13bfad72f7e3ade094083e""}"
ucap0p5-r2,after_optimizer_step,586,2344,model_params_sha256,,2,2,False,"{""2080ti"": ""62e3d0d93d5478737a68bc591bf32906936e2e2210c97f6cede15b556baf43bb"", ""3090"": ""540bdd1262f47af9f4848869857b799a459d339c6b59a98fea4f894a1a6c7be3""}"
ucap0p5-r2,after_optimizer_step,586,2344,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b987a16ad75a0568363ec831dbe7bf5edcf2c0bf8b21eb9b420d90737a20354a"", ""3090"": ""5dc026082d39ab4df1d113ea03e6f7dc2a7d051abc6204c8dc00433571fa8418""}"
ucap0p5-r2,after_optimizer_step,587,2348,model_params_sha256,,2,2,False,"{""2080ti"": ""d9dd0667f44b56f359c363a864a48d7803f98b202fe42126a1c24b536a717f19"", ""3090"": ""848969f4c7d6b44d2215d130d4a967aff6199ede935d66e07c396cc6efdae483""}"
ucap0p5-r2,after_optimizer_step,587,2348,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""67e7977e7489cd455361d811025022c510b85c7f89e04577423dee6b77a39c92"", ""3090"": ""d2580b4882b9bdca19b546eaeac67e990a6b40027c5ce73a6ace18a3db9ddcd2""}"
ucap0p5-r2,after_optimizer_step,588,2352,model_params_sha256,,2,2,False,"{""2080ti"": ""f5729e8c62c66c56483ffcff9750a27f2948ce069715175cc7c1f6e2d6c835db"", ""3090"": ""4ec4a57ca0d70f6d4a41407b036ec7b58a598ccfeceea9fb67248dbd59a8211e""}"
ucap0p5-r2,after_optimizer_step,588,2352,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a603cfb1d7e641d26250160168d5bace42f5f12b3879d98f90576e7774b17974"", ""3090"": ""a0dc320e2f896661527a70e2e4b14a5d518f57448d7998f6597fe95c014458f0""}"
ucap0p5-r2,after_optimizer_step,589,2356,model_params_sha256,,2,2,False,"{""2080ti"": ""e746b5a5cb102d61ba35c7935af355f3487a28c8c2751b5210430b509856784c"", ""3090"": ""4c55549a9b7f89ea06a0fa99e0e0f43bbbcef6a05746deaaa05271fcb62287a2""}"
ucap0p5-r2,after_optimizer_step,589,2356,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d9278e2f0f923c6c306ea0669ee28763bad4ed41bc8f2447061eb8491e00f33e"", ""3090"": ""17badbcbfbb29b0d8c54e1fe04f5d9241a03235f5da988f025ecb67b82505854""}"
ucap0p5-r2,after_optimizer_step,590,2360,model_params_sha256,,2,2,False,"{""2080ti"": ""4af34e0e333b4f3c4f2aed0a41c9ce4efb56ceff5ab8e938d1b37fee6a5c73f8"", ""3090"": ""955914a1c2a692c04f2300a2f078babefe01e6cd6c66ce5ce08051c6b4c433ba""}"
ucap0p5-r2,after_optimizer_step,590,2360,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9f052de584f8904ee67d5cd5fc11ce0b37eb0e51f266c11e947ead32396cab1c"", ""3090"": ""a8f259353a9ae83297f0a1c8747fac24664440b7adbde108fbeaee698dc8e54a""}"
ucap0p5-r2,after_optimizer_step,591,2364,model_params_sha256,,2,2,False,"{""2080ti"": ""60ed4614adbd845d53e0acc68301f61b568fd5907412352c8070990394b275cb"", ""3090"": ""3b60a441b1ba065753bc7bfef6ce96641f013cd74ddef0af989c0c12428faaeb""}"
ucap0p5-r2,after_optimizer_step,591,2364,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1e3d9dc92a3e5cdd2dc44051920058324948a38d71a9dbca901581028035a5e5"", ""3090"": ""ee6b3c0febd01c7b8a1c456cde6d48a7f59c6d672663bf16b99558048603fdae""}"
ucap0p5-r2,after_optimizer_step,592,2368,model_params_sha256,,2,2,False,"{""2080ti"": ""891d53135e1847720ff607acb94e08faf93a5e308704cdb12fd321f22513c610"", ""3090"": ""3443bd1583935d671e43672697c72cd8cd70adcfb0ee0375b4cddd4396dcccb5""}"
ucap0p5-r2,after_optimizer_step,592,2368,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fc02eed807864b8f1140842a92a5450dc8495de356f709d4048cfb462862e5a7"", ""3090"": ""ef41b0369cd56a0099b8b7d7e2a9c2e9cbf4d7e9fc385b155c1fcc8f7d65bf32""}"
ucap0p5-r2,after_optimizer_step,593,2372,model_params_sha256,,2,2,False,"{""2080ti"": ""7ddd5d3f889a02f38c388eb8771cad5cda7485817f8d72adf46bd6ddfbeee4d1"", ""3090"": ""06623538994f61f3c3f30fc767268049fe8bc633fd64eda519f73768eedfcff0""}"
ucap0p5-r2,after_optimizer_step,593,2372,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""81753ef47f5ea752cc24ff5db4383b29027220ad149b407dcd367a7f5bb23c0e"", ""3090"": ""3c7d2e04c5d08e96a7d390c9d4b51cd1ea46831493754d26b91639bd7f03dc37""}"
ucap0p5-r2,after_optimizer_step,594,2376,model_params_sha256,,2,2,False,"{""2080ti"": ""3d2239ce7ee27398e506df1738eab6f6ad00acc5c854d9273560eb84bc2e60d5"", ""3090"": ""c989ea084e40c7c5ba121054c6f9c3095b9685539754203378bb8f2526e8e47d""}"
ucap0p5-r2,after_optimizer_step,594,2376,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1c49824cf95f5edc450b8db6258a9d45b7d170dbc9ff62a1c38373c15ecf8b76"", ""3090"": ""12bc5fdacfc6d1fbc066397873f98f86446d08829894963636b9b6b116d2d888""}"
ucap0p5-r2,after_optimizer_step,595,2380,model_params_sha256,,2,2,False,"{""2080ti"": ""ea82dfe624455eabed19522756e8a60bb1f188353ce72c0dd92a92476d183632"", ""3090"": ""e19cb53b1bb2f95674f4a1e8b70a3767aac9b7bf2d11e511be6444f71243b9cb""}"
ucap0p5-r2,after_optimizer_step,595,2380,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4ab88e66d19681a5f3ae5d66af4a10329f6321c5bdf1184b5ea0ca1cabf2e27c"", ""3090"": ""502cc7a1b15e152f8a2612e11b4b7d688dca9d28a298a3eca6a154c558b92eb2""}"
ucap0p5-r2,after_optimizer_step,596,2384,model_params_sha256,,2,2,False,"{""2080ti"": ""142d0d6e3b8b0d49d52b04bb38d9e4e5f7aac394d8f2d37972f5cdc969f95d4d"", ""3090"": ""b58f68d89c870e141e2f34552dee54ca8f3e896a8519a89ab9c56a23e3f43302""}"
ucap0p5-r2,after_optimizer_step,596,2384,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6f54d87f37e630891bc47801e68763938860dd85a9c28817768af7710d1de1b8"", ""3090"": ""58df26b709d184ba206e9477c9f9be789be2f932aa2eb5793c6f999f270b595c""}"
ucap0p5-r2,after_optimizer_step,597,2388,model_params_sha256,,2,2,False,"{""2080ti"": ""5b99c184455e72aadf4b1c458880d7cc3823d38b567079811e8b263e2a086a79"", ""3090"": ""b21021c68fe3f741fe172de92d6cf6b73dd3d70104f4132beb9f38f6c7b3bca4""}"
ucap0p5-r2,after_optimizer_step,597,2388,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""63904bc2fc9f86ad850dd0d0627099d767b799fda542694869696166a626bdf0"", ""3090"": ""8731eea5beebce815e5b73b96e79aef84dc19ba2e3e72ecaef05c7185f9ced85""}"
ucap0p5-r2,after_optimizer_step,598,2392,model_params_sha256,,2,2,False,"{""2080ti"": ""201b16b67d51027913a8caf7493389c34589bd075d2c4bf6643a26d1c2d25886"", ""3090"": ""2b034ca06676c5a3a4239ee0e1a7f0dd394780eb8e56c1664995d0ceccaa01f4""}"
ucap0p5-r2,after_optimizer_step,598,2392,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""265500e449d5810d7f3f248d5da95757f700639e423a2bb838d1a7b73514a90b"", ""3090"": ""db4b12622deaf4895078f7021c1952bbb6083a4d4c9e94ef2822c2ea09ca0d95""}"
ucap0p5-r2,after_optimizer_step,599,2396,model_params_sha256,,2,2,False,"{""2080ti"": ""42ec581fc119712af0aa9feb5d02c7a68f24fa220ed7c09b722ef53be8be4ed0"", ""3090"": ""6dfc784ea2d27f52948a32554bcb82b37c2ab1289227153094996dec0f735c1c""}"
ucap0p5-r2,after_optimizer_step,599,2396,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ad8c1176c40431e3f6d1025909fef40a829a814d3822e2582553a7ca835942ed"", ""3090"": ""12720a0e2055e658ef3c1a7cb04a0a588bfb79c32e85f843503aa2a8e572d1ee""}"
ucap0p5-r2,after_optimizer_step,600,2400,model_params_sha256,,2,2,False,"{""2080ti"": ""3585af69475a00fd1330400282651a712329b57e72bcc8617e067dce3e3488ce"", ""3090"": ""8b9f264990ac19c51d54d679aec9fa774957154801b8d1658dcf3f1e2fa41501""}"
ucap0p5-r2,after_optimizer_step,600,2400,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""89d2c74382e765816461fd4c30c530fe2e946c64c899e02d2f2ae6cea25d3230"", ""3090"": ""5d0859da0a7387a98e85d338273f40a5b1de856b51cc851f479cfdb4ceaf0b27""}"
ucap0p5-r2,after_optimizer_step,601,2404,model_params_sha256,,2,2,False,"{""2080ti"": ""8fefed7149759ea3e1559cd15cb831e95b556f58ba0492c854767ce244d62b90"", ""3090"": ""9214051fcbdd1fe79758b3a33a2f05e17c820a59b34b926625894d31dd93f0aa""}"
ucap0p5-r2,after_optimizer_step,601,2404,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""635ad57dd9c915fbaeddbfbb870706fb51b1197e45e1f06e34b37602ee28d7cb"", ""3090"": ""1b5a93e1806cd2d621ffce9d4b70bcc2d0915985404bae90f75b37d59c380bc8""}"
ucap0p5-r2,after_optimizer_step,602,2408,model_params_sha256,,2,2,False,"{""2080ti"": ""80aa8383dee854239cc0c98544a7204c233271ca94f752552fbffaad3aa6cbe3"", ""3090"": ""51ba580a4a1c89ce5c0967c36f41da5d8ffe2f2de0b28bbb82485eff7c4d7a71""}"
ucap0p5-r2,after_optimizer_step,602,2408,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e73845c2c7e5da00016e6325b669df37c38d8e6952369cdd2caf035f63fa5cf0"", ""3090"": ""116b6f2cb83c25674d681e8bc0ae7367ed6bbb4d211bfdb1ddb96ddb8342ba3d""}"
ucap0p5-r2,after_optimizer_step,603,2412,model_params_sha256,,2,2,False,"{""2080ti"": ""463810c7f63ac9edcfd811a75046713eaa1ee92cce01ae307b90e802b35d1fb0"", ""3090"": ""5c667e1053bdee9c74e03cbb1b5b5b3c10d3afe8d72acb4e3811d351e6bbb1d3""}"
ucap0p5-r2,after_optimizer_step,603,2412,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3e953f38c6f7a0ea785c8540d9aa5dd4506fc43e7d80e1475dfdfe7a00fcf233"", ""3090"": ""57b484ac026eb252c1825f4168fcf35390f976675c8dde32a17e7920de53232d""}"
ucap0p5-r2,after_optimizer_step,604,2416,model_params_sha256,,2,2,False,"{""2080ti"": ""0bdefaea7170b466e60c8dc230aba7220485f172d383bfb3aad4cfe1357c480b"", ""3090"": ""d97263edf6252b1a950dc07ea9aa49e66f3e099d283d43880c42f2f50562f5a3""}"
ucap0p5-r2,after_optimizer_step,604,2416,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""87f8f84e7975804c80fd1daf8e2dc996a566a85a7768bc1277f45f93cbd20415"", ""3090"": ""ee5c5d490e8e44137f4093069ef0bc0080ff8a9244bd11045e9e794374f0c0ce""}"
ucap0p5-r2,after_optimizer_step,605,2420,model_params_sha256,,2,2,False,"{""2080ti"": ""83ba9993206691cdff97c26fe0c5ebf97670582d40d2eb04ba3750d90e726596"", ""3090"": ""5ab3f3907ea9c38b1699692a58a5fa3e82ec6426ac52ea1d891a622318129816""}"
ucap0p5-r2,after_optimizer_step,605,2420,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4587598dbb2bf11a505165761880f8d41fdb0f0c1ab1b4c2da0023932660c645"", ""3090"": ""45eebcba234b830be2ba303f170e61389ac5cde629eedc115435fa151d2dd11b""}"
ucap0p5-r2,after_optimizer_step,606,2424,model_params_sha256,,2,2,False,"{""2080ti"": ""05ee3a89ec8741d1f405056aad20ca9272bc68374c450a451528847d08c5fdbd"", ""3090"": ""9879f35073c324bf48278640f9c13c7f530549c0849161f615300e0bd8521800""}"
ucap0p5-r2,after_optimizer_step,606,2424,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cfd3569a1c9241c59975edcfa0d65d17e83c25e967e6a7ff91318278ca5b0200"", ""3090"": ""a7056e7861cc11c8c65e4e2537f4b0b46a4bd5fbabb0a4bbfcca5edd3bb05396""}"
ucap0p5-r2,after_optimizer_step,607,2428,model_params_sha256,,2,2,False,"{""2080ti"": ""1ebc01eeb8591e4390903dfb78666386df9ecc786379b6a5f1e788b810b97fbc"", ""3090"": ""22ecc9e7ab1180a4be509f776a287df6fef981db7de779dbda93cb8d202519fc""}"
ucap0p5-r2,after_optimizer_step,607,2428,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3dce86136dbc69ba96a84e601c155656800f7e2a1155eaad107d2723f8a430ff"", ""3090"": ""dab742ef9b948899681772c1aa89b251b1b72c05754184fa6e46f640dcbd217e""}"
ucap0p5-r2,after_optimizer_step,608,2432,model_params_sha256,,2,2,False,"{""2080ti"": ""032ed8987c16038379d0de2b551c806295e6323e9201b2520fcb4b06b135f972"", ""3090"": ""104199e5bff2cdda373588177bbcacdf94832c8cce3f9f92cc8d8ca4a9674ab7""}"
ucap0p5-r2,after_optimizer_step,608,2432,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""90a0a60a39b2256a4b077bf4640df563b0cc377775bdb8ef827c65c3905a94f1"", ""3090"": ""5277d254eae9318177d9b04897ce8f9bd806a8ae7a21439ec813a764463f1f0c""}"
ucap0p5-r2,after_optimizer_step,609,2436,model_params_sha256,,2,2,False,"{""2080ti"": ""3d7b738063621cdbc6b3f43c26296af9a651d1274b72d553a093a91c11ee8066"", ""3090"": ""da8fcfffd7419440668cefff47149156322507a9b35b3cffa29ef11754d822a9""}"
ucap0p5-r2,after_optimizer_step,609,2436,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1c1283c54cec4d5b25ce3661432e9d1095fe4e950b878cc1725963b91e4c3e38"", ""3090"": ""25499d37435e899902c92a03b1f2f023a779d7c4ffa5464eb0b3b2d096042036""}"
ucap0p5-r2,after_optimizer_step,610,2440,model_params_sha256,,2,2,False,"{""2080ti"": ""11a06316c581afe6a7a4bcd4599dfb2c30bc6d7fd507cee61e35760441eea29c"", ""3090"": ""e788e511af2cea290751cc6f1e9133d2233ef66a087230a191cc315aa37d1870""}"
ucap0p5-r2,after_optimizer_step,610,2440,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""554f61a60adad712afd16f5bd769d07d04d5e234ce5d65798293ad3e5c2af353"", ""3090"": ""67155343e1b101196b9148ed9fd9176ff36414da04ef1375650c78a2c186af53""}"
ucap0p5-r2,after_optimizer_step,611,2444,model_params_sha256,,2,2,False,"{""2080ti"": ""ee121d0a1861fa270fea5559363b0d244c14c94a3a8f858f56f98cb9febf6bfe"", ""3090"": ""bda15b731a016754bb6aafde289fd048a5e0c92838c660703492c8a8b48cbd32""}"
ucap0p5-r2,after_optimizer_step,611,2444,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""bb03ad56c540ea89bf3424e9361a8f826c933a6a753de8a2da44ae0d121bb7d7"", ""3090"": ""362413ed87c65c8b25b35ef2e1c3d6476f3c7af08a988cbdcfcee5eaf1230dbc""}"
ucap0p5-r2,after_optimizer_step,612,2448,model_params_sha256,,2,2,False,"{""2080ti"": ""4ebf0eda9576459974b35ec633f419fe3e9a65406b9067242ed42332a76235a3"", ""3090"": ""1fd7933f03ff48465600978e84d4128d1cb1b41c29799414778aa258aac46907""}"
ucap0p5-r2,after_optimizer_step,612,2448,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""da377e7b7c2266ddd327695ccc1fc8737ea3445726bb8ccb5d9a1033d486c916"", ""3090"": ""d6fc42202a68f09d30e5fe59d78fdbc8281c61011a1d230f4e050e613af77824""}"
ucap0p5-r2,after_optimizer_step,613,2452,model_params_sha256,,2,2,False,"{""2080ti"": ""5895dae359b37d78471e0b3daba81d856e62e09a712d4afb6df9caa8d9707651"", ""3090"": ""46c7316a02e2a772ed151ad32f6031a214afe9e367161a777a52f1731ad351ab""}"
ucap0p5-r2,after_optimizer_step,613,2452,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0536b01a5d78082d58c54912dc27a6da0509839eecea636f26d0ac943ef30b95"", ""3090"": ""af2ba1c22d112a922a5b1629bedf2e94a3c32de5d25dd7e7c3141d30fdd4e6d3""}"
ucap0p5-r2,after_optimizer_step,614,2456,model_params_sha256,,2,2,False,"{""2080ti"": ""96a02a8c929e8f849851545fe36fb022f5663527e4aeaeefe01f13e83beade04"", ""3090"": ""f88a69669eadd70785f06517d93a66a5cfe75b31ea258bb7b9168da13fce275b""}"
ucap0p5-r2,after_optimizer_step,614,2456,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ad0ab835521df7cea0b3b534a2cf8c89ae9e6a5de856624f168db6c2c8644eb9"", ""3090"": ""5e79bedab595b3e093d90d5a0888fc12c3786c676af894482967b6142e9b3efd""}"
ucap0p5-r2,after_optimizer_step,615,2460,model_params_sha256,,2,2,False,"{""2080ti"": ""b6d3add47b369ca3dfdaa5188468a4fcc5f17ba28b52bd9772252783960b9741"", ""3090"": ""c5b5c804e539ba3d6c0a2fe8467d36f351d38c0d4e903c28c39ccc8e55be8788""}"
ucap0p5-r2,after_optimizer_step,615,2460,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""296f3ab8d5f6d5f053b68aa1cd17aa4398d52e082fcde6949845e9b216105472"", ""3090"": ""0991a913319f9c5e7f9c9807330c10d35e34cf37f6257fd4808b4739275deead""}"
ucap0p5-r2,after_optimizer_step,616,2464,model_params_sha256,,2,2,False,"{""2080ti"": ""c247e46d4a698d84be22be1582a06eb00362b4619a426a8f97957359a13efcd3"", ""3090"": ""2f870c3d608839a3177b8687736c9aafcd2b96a64841a6422a9749bb875eb7ee""}"
ucap0p5-r2,after_optimizer_step,616,2464,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""37158cdab680474892e2ec3645435423fe6f0ca4b1479a10216cdbfb341843c1"", ""3090"": ""17b075878cb8a6e3ff7bdbf9613225ce8dbcff5cd948f462addffc2f66670330""}"
ucap0p5-r2,after_optimizer_step,617,2468,model_params_sha256,,2,2,False,"{""2080ti"": ""c93b858eed188814dd97a1c9ef0cd6e7525d9f606e51cef9fa32957a42fc0cff"", ""3090"": ""0a05a1bc74efa984123b678d60dc9bb8331083a4d58e264114c3662e6fea34b5""}"
ucap0p5-r2,after_optimizer_step,617,2468,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0d151ca2727104110321c859df6ac1681fadf63edf9d67012d462f6e318031e3"", ""3090"": ""4a157c873a35f9694679ae3a4f32f4027533ba28bbe4a8d328a3673124613bb4""}"
ucap0p5-r2,after_optimizer_step,618,2472,model_params_sha256,,2,2,False,"{""2080ti"": ""27241b8ead4a0e36167de9a57e0faaa8e3c2328afdd8f59fbede7268602d7c69"", ""3090"": ""33232cc81e22be81c4a537613f6ce84ceaff0abfe751306f3b64d43ffa8fa821""}"
